"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,"1838408670899734","video",,,,,,,,,,,,,,,,,,"100064905991443","Super Radyo DZBB 594khz","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/304782900_5485953098188721_3419247570684307902_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx435x435&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oB_3qfN5b8MQ7kNvwGTm8_W&_nc_oc=AdolkEq6Nz4SqJ_jcauPmImMNdK1_PnotkC3Sp3ZavYjbuvlVpRaOYlDWXt8KjwI-io&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=gB8nIqu_gAdb5Ps4Lb7mmw&_nc_ss=7e2a8&oh=00_AQAzUtfPibCRskOgxffpPMG-8qqUjd6bX93CgFgRiSiuDw&oe=6A5E496B","https://www.facebook.com/dzbb594","59","1525343199639199","𝗧𝗨𝗟𝗙𝗢, 𝗡𝗔𝗚𝗦𝗔𝗠𝗣𝗔 𝗡𝗚 𝗥𝗘𝗞𝗟𝗔𝗠𝗢

Atty. Levi Baligod, dating Cong. Mike Defensor at 4 na iba pa, sinampahan ng reklamo ni Sen. Erwin Tulfo sa Mandaluyong Prosecutor’s Office dahil sa pagdawit sa kaniya sa maanomalyang flood control projects. | via Mark Makalalad","26","142","45","1",,"1","1","216","1","1783474276000","https://www.facebook.com/reel/1838408670899734/"
,,,,,,,,,,,,,,,,,,,,"100044166353035","Harry Roque","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/473315148_1194488975366636_7692884147084922023_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=6cNO_S1PVv8Q7kNvwF3EeDs&_nc_oc=AdoHdBHIwv4ofElrC8xiFqCDEqiE1eufwlSjj3NCwDl-a0lbmJ5p9a0UZWU8ALZlKKc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=0BX6_ihdQX5NovwqnYslwg&_nc_ss=7e2a8&oh=00_AQBr_ns0pqLEKjUziAOSK_w7BPMQSNONKcrddCsc1zxJBw&oe=6A5E34E8","https://www.facebook.com/HarryRoque","5646","1633477751467754","Matapos ang ikatlong araw ng impeachment, alam pa rin na taong bayan na si Marcos Jr ang mastermind ng flood control scam!","119","10267","22495","2469","59","213","44","35666","920","1783503814000","https://www.facebook.com/HarryRoque/posts/pfbid024PizqwgssU11KMHMNxRFd7au87UiS6uHuurpMJif2oEgUZJHjToxE7MvBxRFPfxxl"
"May be an image of ‎text that says '‎DUr JNT ITB לב AREMINDEROR OE FLOODICONTRO... PROJECT OF THIS ADMINISTRATION NEVEREXIST? NEVE EXIST? -‎'‎","10233948671681470","photo","https://www.facebook.com/photo/?fbid=10233948671681470&set=a.3251974021286",,,,,,,,,,,,,,,,,"1325082484","Jusal Empererado","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/642501091_10232272310693493_2745544007404774264_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1090&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=Er2HEZU-GnIQ7kNvwHdJCZA&_nc_oc=AdopiuV4RyQhgcHmXQSG05eKYIV024gspS-xHYG4DAohStePz6LRxgtbIvC4_Xl5kFM&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=0BX6_ihdQX5NovwqnYslwg&_nc_ss=7e2a8&oh=00_AQCvyDP1CUXenObGeAT-peod4FjtjrqWHK8_0Jb-2KAabg&oe=6A5E39EB","https://www.facebook.com/jusalgt2","692","10233948672041479","Wag puro flood control. Move on and shift focus sa impeachment ni VP Inday Sara Duterte 

Somewhere daw sa  QC ito... See more

#ctto","48","910","1234","6","380","10","16","2604","266","1783505224000","https://www.facebook.com/jusalgt2/posts/pfbid0ohzev6sTgEtVXgXwhjiD73c8s8ZkgDGiciQavC7egFDb8nc4n8q5dkSwFQvxbMxBl"
,,,,,,,,,,,,,,,,,,,,"61563660098248","Leandro Legarda Leviste","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/581341390_122190324230455336_5611286189143933229_n.jpg?stp=c0.31.1536.1536a_cp0_dst-jpg_tt6&cstp=mx1536x1536&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=lRrPj_zpsTUQ7kNvwEFbhoD&_nc_oc=Adr-6YAz9HC_ldn_kuh0bOjVRF6TvghqYzHoYC4nn3iKwEIG_jmY1Tm2MRDr9xajg1g&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=0BX6_ihdQX5NovwqnYslwg&_nc_ss=7e2a8&oh=00_AQCEQKyp9if0pLAZFTiB36IzM0OiDMPPtZ0r2soR20VLuQ&oe=6A5E516E","https://www.facebook.com/lingkodlegardaleviste","111","1611548723661954","Meanwhile, back at the ranch…er… flood control…","700","39","3615","31","383","13","63","4844","530","1783573206000","https://www.facebook.com/noctilucouslogophile/posts/pfbid02PUMHNLn5CXyfYL4uTJ1fuqd6PdMVynAR5QmhcCq4Pa4J7Fep264UeX9Dxt1RAk6Tl"
,"1337615275104575","video",,,,,,,,,,,,,,,,,,"61561775107005","Peanut Gallery Media Network","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/487876122_122145336782392503_8433016951740213975_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1563x1563&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=VGrOOQaer2kQ7kNvwEJnMnS&_nc_oc=AdpdQp9e--ElFwuec229g9KJaOp-rJmarLsH6BNxxFHlc9Umxf1kjvgB7sGeB67lCjw&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=0BX6_ihdQX5NovwqnYslwg&_nc_ss=7e2a8&oh=00_AQDEscjwrJe-ATNoeWjsAQqnV64Eka2loQv5uDMN0iVVvA&oe=6A5E58CF","https://www.facebook.com/PeanutGalleryMedia","776","122205728594392503","The Billion-Peso House in Forbes Where Romualdez Hid His Money 

PGMN Anchor and former COA commissioner Atty. Bing Guanzon exposes the staggering details of a multi-billion peso kickback scheme involving former Speaker Martin Romualdez, where suitcases of illicit flood control funds were stashed inside an ultra-exclusive property. Pinpointing the exact location verified by official complaints, Guanzon highlights the 3,196-square-meter estate at 30 Tamarind Road in South Forbes Park, Makati. According to explosive testimonies, the volume of corrupt cash streaming from the trillion-peso national infrastructure budget was so immense that Romualdez’s luxury home at 42 McKinley Street in Taguig could no longer hold it. This forced the former Speaker to look for an isolated property to serve as a designated drop-off point and cash storage facility, masked in codes by co-conspirators as a literal """"bagsakan ng basura”. 

Guanzon details the paper trail used to purchase the ₱1.665 billion mansion from shipping executive Doris Magsaysay-Ho. The acquisition was made by Golden Pheasant Holdings Corporation, a shell company owned on paper by lawyer Jose Raulito Paras—Romualdez's close fraternity brother and frontman. Prosecutors exposed a massive disparity in the deal, noting that Paras' personal assets only totaled around ₱18 million, making it financially impossible for him to fund a ₱1.6 billion estate without backing. Former bodyguards—specifically former Marines who served as personal security personnel—have already come forward to confirm delivering heavy luggage packed with money directly to the Tamarind Road fortress. As authorities enforce asset freeze orders on the property alongside 35 connected bank accounts, Guanzon slams Romualdez's sudden, suspicious attempt to flee to Singapore for a medical procedure, warning the public that he is desperately trying to shield his wealth before his legal defenses completely collapse.

The full episode examines the dramatic rise and fall of Romualdez, tracing his ascent from one of the country's most powerful political figures to the most hated man in the Philippines and the central figure in a widening controversy that now threatens to immortalize his legacy.

Watch the full episode here:https://www.facebook.com/reel/1014822477605217

Corruption is and has always been the Philippines’ biggest problem. Martin Romualdez is broadly recognized as the most corrupt Filipino politician of the 21st century.

On May 5, Romualdez framed Franco Mabanta and four PGMN associates in a fake extortion plot with the singular objective of silencing the truth and keeping Romualdez’ many crimes from being brought to light—the fundamental embodiment of suppression of the free media.

The country has faith that Boying Remulla, Mico Clavano and the Office of the Ombudsman will do the right thing.","449","177","26786","657","564","97","2263","30993","5611","1783492666000","https://www.facebook.com/reel/1337615275104575/"
,"1041493001892782","video",,,,,,,,,,,,,,,,,,"100064518591460","DZMM Radyo Patrol 630","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/668587708_1384714187022521_8343581617824766493_n.jpg?stp=c33.0.1012.1012a_cp6_dst-jpg_tt6&cstp=mx1012x1012&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=SNb0wvffI00Q7kNvwF8twfa&_nc_oc=AdpOsxQjSzlnAXFe4THco4l7vwpnQSyj4lTpCmDs9B6c6_NJ7E3OpoHsCZk9woutcr8&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=0BX6_ihdQX5NovwqnYslwg&_nc_ss=7e2a8&oh=00_AQDDlStCwbqC7tz5yHsi2wJjkfMTVwrx76Nv5BA74Bwcsw&oe=6A5E4A56","https://www.facebook.com/DZMMRadyo630","168","1471170295043576","Ani ni Public Interest Lawyer Atty. Antonio Bucoy, hindi magpupuno ng “kakulangan” sa ebidensya si dating DPWH Secretary Manuel Bonoan laban kay dating Speaker Rep. Martin Romualdez kaugnay sa flood control issue dahil wala pa naman aniyang ebidensyang lumulutang laban dito. 

Ayon kay Atty. Bucoy, isang taon na matapos madawit ang pangalan ni Romualdez ngunit wala paring naisasampang reklamo dahil sa kawalan ng ebidensya at ngayon palang nagkukumahog mangalap ang Office of the Ombudsman. 

Idiniin ng abogado na tila nauna pa ang paggawa ng mga akusasyon laban kay Speaker Romualdez bago pa man nagkaroon ng mga konkretong ebidensya na magpapatunay dito.

#MartinRomualdez #Ombudsman #ManuelBonoan #FloodControl #DZMMRadyoPatrol630",,"104","335","1",,"2",,"442","12","1783597254000","https://www.facebook.com/reel/1041493001892782/"
"May be an image of ‎text that says '‎ABS-CBN Fact Check pheta (. angtagang#bidenija KASONG PLUNDER NI MARTIN ROMUALDEZ BINASURA NA סוורדשם AEMOLLA FALSE As of July 2, 2026, binubuo pa ng Office of the Ombudsman ang kaso laban kay Leyte 1st District Rep. Martin Romualdez kaugnay ng umano'y maanomalyang flood control projects, taliwas kumakalat na post online. Noong November 2025 ay inirekomenda sa ahensiya ang pagsampa ng plunder laban kay Romualdez kaugnay ng nasabing isyu. 5m MLSK mлe 心味 ABSOCBN ABS CBN NEWS‎'‎","1585118166996767","photo","https://www.facebook.com/photo/?fbid=1585118166996767&set=a.650104283831498",,,,,,,,,,,,,,,,,"100064957951102","ABS-CBN News","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/612193561_1385784586930127_8766501501849307524_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx513x511&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=BDsIev3SqvYQ7kNvwH6yNG7&_nc_oc=Ado1b7omtIzGi050ECLF6N7trdNz0N7D7S17ZALZC2kb6fgLoQny2td5hgtjdr3Qtfs&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=0BX6_ihdQX5NovwqnYslwg&_nc_ss=7e2a8&oh=00_AQAC6dodq6183E2BPYWGpCIFrzf8CfvcGpjgNQ5lmBeDaA&oe=6A5E4CDC","https://www.facebook.com/abscbnNEWS","240","1585118483663402","#ABSCBNFactCheck Rating: FALSE

Hindi totoong ibinasura ng Ombudsman ang umano’y kaso laban kay Leyte Rep. Martin Romualdez. Wala pang kasong naihahain sa kaniya at patuloy pang iniimbestigahan ang kaniyang umano’y kaugnayan sa maanomalyang flood control projects.","4","342","97","5",,"1","1","450","15","1783513457000","https://www.facebook.com/abscbnNEWS/posts/pfbid016AtsgnLwUyarHMykjNCNpaT4RSSSHFzanqUfHMPsYbuskDiMiKVJYdQfJGdpwQfl"
"May be an image of text that says 'LAWS WITHOUT ENFORCEMENT FAIL PEOPLE WHEN ENVIRONMENTAL LAWS ARE NOT CONSISTENTLY ENFORCED, POLLUTION PERSISTS AND COMMUNITIES CONTINUE TO FACE FLOOD RISKS CARe POLLUTED WATERWAY MAINTAINED WATERWAY CONTROLLED WASTE MANAGEMENT WEAK ENFORCEMENT UNREGULATED TED DISCHARGE ACTIVE MONITORING IMPROPER WASTEDISPOSAL WASTE DISPOSAL CLEAN PUBLIC SPACE FLOOD- FLOOD-PRONE PRONE AREA PUBLIC HEALTH RISK FLOOD MANAGEMENT SYSTEM COMMUNITY USE'","122165162822400556","photo","https://www.facebook.com/photo/?fbid=122165162822400556&set=a.122114524142400556",,,,,,,,,,,,,,,,,"61562016681271","CARe-Centric Ph","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/716030474_122162656760400556_8048466771256681133_n.jpg?stp=c235.235.1579.1579a_cp0_dst-jpg_tt6&cstp=mx1579x1579&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=KNm8bfLJwKUQ7kNvwGqPd_B&_nc_oc=AdpYLT2aYz97E-PN825-wtFax0qg_atMGBpskZVrh3jwsz0iyfl9FWQc3ax3yzWFL3o&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=rW5tzQuQrgR1iQgknM7_mw&_nc_ss=7e2a8&oh=00_AQApGvke-hQlfzzfRbDQeH0T8NSjRSCrgaTLeg-GViWhdw&oe=6A5E5B16","https://www.facebook.com/profile.php?id=61562016681271","74","122165162840400556","LAWS WITHOUT ENFORCEMENT FAIL PEOPLE

Regulations do not eliminate dirt in streams, haze in the air, or shield neighborhoods from being inundated.

The efficacy of an environmental statute is determined by the measures taken to carry it out. When people are allowed to dump waste anywhere, discharge it carelessly, or manage it improperly, the streams that sustain people and wildlife become lifeless.

The deterioration of waterways is only the beginning of the problem. Polluted waterways become a health hazard to the people and a source of discomfort to the inhabitants of the environment. They will increase flooding and the severity of the problem during rain.

The standards are safeguarded when enforcement agencies are created to monitor and punish evildoers.

#carecentric
#carecentricph
#carecentricurbanism","3","4","777","125","18","20","5","952","473","1783548003000","https://www.facebook.com/permalink.php?story_fbid=pfbid0kYxZLRwBjEvxKCYRs55fad8tnZyhQmFGLiGVEhW5tMtJgnSDeZYPJYGob4YWXs1hl&id=61562016681271"
"May be an image of text that says 'PAHAYAG NI GRECO BELGICA MATA NG PUBLIKO CIDC "" Dumalaw ako kay Cong Sec Mike Defensor sa kanina at doon sila nilagay sa flood contro side. Di ko talaga maisip, bakit sila ang nakakulong doon imbis na yung mga ulo ng nag nakaw sa flood control? Ibang klase talagang pamahalaan ito. Yung inosente at nag eexpose kinukulong, tapos yung nag nakaw ang prinoprotektahan."" GRECO BELGICA Formen PACC Chair MATA NG PUBLIKO'","1611482887212807","photo","https://www.facebook.com/photo/?fbid=1611482887212807&set=a.632449178449521",,,,,,,,,,,,,,,,,"100050533327318","Mata ng Publiko","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/672623103_1540262634334833_7014050339178478657_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1019x1024&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=2L6DK8WT33wQ7kNvwHFQUlf&_nc_oc=AdoRnideLo5bhKRBC3XPllGL1WQtNce3efjag3_3G9YBjBQadEBEQO2ZlxtW0cIeofY&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=rW5tzQuQrgR1iQgknM7_mw&_nc_ss=7e2a8&oh=00_AQDyewkroK0fNrCEhzWPWKNp5E0BIpTR0Ag_t-a2obFC7g&oe=6A5E525E","https://www.facebook.com/profile.php?id=100050533327318","36","1611482917212804","BAKIT SILA ANG NAKAKULONG?"" — BELGICA, NAGTANONG SA UMANO'Y PAGLALAGAY KAY DEFENSOR SA FLOOD CONTROL SECTION NG BJMP

Naglabas ng matinding pahayag si dating PACC chairman Greco Belgica matapos dalawin si dating Cong. Mike Defensor sa BJMP.

Ayon kay Belgica, ikinagulat niya umanong inilagay si Defensor sa bahaging iniuugnay sa mga kasong may kaugnayan sa flood control. Aniya, mas nararapat umanong mapanagot ang mga tunay na responsable sa umano'y katiwalian kaysa sa mga taong itinuturing niyang inosente.

Ang pahayag ay kasunod ng pagkakaaresto nina Sen. Rodante Marcoleta at dating Cong. Mike Defensor sa kasong plunder. Mariing itinatanggi ng kanilang kampo ang mga paratang at iginiit na walang sapat na batayan ang kaso. Samantala, wala pang inilalabas na opisyal na pahayag ang BJMP kaugnay sa isyu.

Ano ang inyong pananaw sa pahayag ni Belgica?

#MataNgPubliko #GrecoBelgica #MikeDefensor #RodanteMarcoleta #BJMP #FloodControl #PlunderCase #NewsUpdate #PhilippinePolitics","10","3","66","3","23","3",,"108","11","1783634933000","https://www.facebook.com/permalink.php?story_fbid=pfbid02iZdbdC31wL7eGoAjRysgWRRNcSdqwjbp3wmdZEiQBnKrL2DCiHYSxTKwDrkmczh1l&id=100050533327318"
,,,,,,,,,,,,,,,,,,,,"100064181193226","POLITICO.PH","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/482274629_1035794751903222_3085727445006815551_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=mKfrs3DwJk8Q7kNvwGd2M46&_nc_oc=AdrM0t-wVcyJSxdgVCJvXlJyDdyPDI7RcwVPTPvVuC-SOr-VUBNNntLy3HPKKs6wps8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=rW5tzQuQrgR1iQgknM7_mw&_nc_ss=7e2a8&oh=00_AQD6F9BvRYmUjrmrMz9yDVdPoe-X17tG-MHmoXTSoqR7Vw&oe=6A5E4E82","https://www.facebook.com/politico.ph","70","1426101366205890","Iginiit ng kampo ni Rep. Ferdinand Martin Romualdez na walang ebidensyang nag-uugnay sa kanya sa umano’y anomalya sa mga flood control project.

:::",,,"68","4",,"1",,"73","0","1783508878000","https://www.facebook.com/politico.ph/posts/pfbid02bKVyyXa2VtspkakepDAZgfyCP8CkdkQjQbwjUgz9ajrHTYfATPMhkxYTPu5zCyhRl"
,"984362424422654","video",,,,,,,,,,,,,,,,,,"61561775107005","Peanut Gallery Media Network","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/487876122_122145336782392503_8433016951740213975_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1563x1563&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=VGrOOQaer2kQ7kNvwEJnMnS&_nc_oc=AdpdQp9e--ElFwuec229g9KJaOp-rJmarLsH6BNxxFHlc9Umxf1kjvgB7sGeB67lCjw&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=rW5tzQuQrgR1iQgknM7_mw&_nc_ss=7e2a8&oh=00_AQBFeQ3itEdgqvUFakbWmvkHJAR29I5Cv6ehC4k9GfxTIw&oe=6A5E58CF","https://www.facebook.com/PeanutGalleryMedia","732","122205662312392503","How Romualdez Looted A Billion More From Congressional Office Supplies Before the Elections

Martin Romualdez had masterminded a multi-billion peso budget illusion, hoarding over ₱1.3 Billion for """"office supplies"""" while some employees had to pay for their own ballpens. 

In a blistering expose, PGMN Lead Anchor Cj Hirro tears down Speaker Martin Romualdez and the House Committee on Accounts for running a textbook racket with taxpayers' money. Under the Romualdez leadership, the budget for basic office materials magically skyrocketed from ₱524.77 Million in 2022 to an astronomical ₱1.34 Billion for 2025. While the leadership demands massive funding for paper and tape, official Commission on Audit (COA) records expose the absolute joke behind the numbers: the House actually spent a measly ₱84.79 Million out of its near-billion-peso allowance in 2024.

Instead of returning the unspent cash, Romualdez aggressively injected another ₱400 Million for 2025, carving out a suspicious, untouched ₱1.22 Billion cash pool. This massive mountain of public funds was hoarded right in time for last year's elections, sparking heavy accusations of blatant graft and election code violations. The broadcast lays bare how public funds meant for government work were being looted and potentially weaponized into an illegal campaign war chest, leaving everyday Filipino taxpayers to foot the bill for the leadership's personal political playground.

CJ is one of the most influential political commentators and the best investigative journalist in the country today—known for exposing corruption, scrutinizing public spending, questioning election oversight, and holding powerful institutions accountable. Her reporting has generated tens of millions of views across platforms and earned her the 2025 Asian Pillar of Integrity and Analytical Brilliance in Broadcast Journalism.

In her full-length investigation, CJ examines billions of pesos in highly abusive House budget realignments, the legal requirements governing savings and augmentation, and how these transactions fit into the wider flood-control scandal now under investigation. The episode traces the movement of public funds through official budget documents and explores why the source of those funds matters as much as the transfers themselves.

Watch the full episode here: https://www.facebook.com/reel/1451891040040466

Corruption is and has always been the Philippines’ biggest problem. Martin Romualdez is broadly recognized as the most corrupt Filipino politician of the 21st century.

The country has faith that Boying Remulla, Mico Clavano and the Office of the Ombudsman will do the right thing.","384","214","19620","2315","426","95","394","23448","4893","1783474508000","https://www.facebook.com/reel/984362424422654/"
,"1319588593594432","video",,,,,,,,,,,,,,,,,,"100064905991443","Super Radyo DZBB 594khz","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/304782900_5485953098188721_3419247570684307902_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx435x435&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oB_3qfN5b8MQ7kNvwGTm8_W&_nc_oc=AdolkEq6Nz4SqJ_jcauPmImMNdK1_PnotkC3Sp3ZavYjbuvlVpRaOYlDWXt8KjwI-io&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=rW5tzQuQrgR1iQgknM7_mw&_nc_ss=7e2a8&oh=00_AQCRkGB62fWbdax6Mz5mU8nsqzIgc1CxY_j5lTNG4UhEJg&oe=6A5E496B","https://www.facebook.com/dzbb594","115","1526652016174984","Dating DPWH Sec. Manuel Bonoan, maaaring pinipilit na idiin si dating House Speaker Martin Romualdez sa imbestigasyon ng Ombudsman sa anomalya sa flood control projects — Atty. Ade Fajardo, legal counsel ni Romualdez | via Isa Avendaño-Umali",,"2","107","1",,,,"110","2","1783592910000","https://www.facebook.com/reel/1319588593594432/"
"May be an image of text that says 'PHOTO: HOUSE OF REPRESENTA TIVES B B BONOAN MAY BE PRESSURED TO TESTIFY VS ROMUALDEZ, SAYS LAWYER Read more in the captions'","122319952262354398","photo","https://www.facebook.com/photo/?fbid=122319952262354398&set=a.122114621600354398",,,,,,,,,,,,,,,,,"61560631950539","Bilyonaryo News Channel","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/449123878_122112021662354398_3198057409217257211_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1000x1000&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=vVFQHR-iWWAQ7kNvwG5hKmH&_nc_oc=AdpeRJQn--h_bl59ZXzke-VaMioVfOjDdFsGxe3kuiwQoa3sSOhIskX9PtXERTBSSnw&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=rW5tzQuQrgR1iQgknM7_mw&_nc_ss=7e2a8&oh=00_AQC0Fx1NRtVmLw3F7DaJTDORZ2upoTDj5Ke4CsTFyQoyoA&oe=6A5E6A68","https://www.facebook.com/bncphl","208","122319952364354398","Former Public Works Secretary Manuel Bonoan may be under significant pressure to implicate Leyte Rep. and former Speaker Ferdinand Martin Romualdez in the flood control mess, the former House leader’s counsel said on Thursday.

Full story on bnc.ph","1","134","363","714",,,"3","1215","10","1783575125000","https://www.facebook.com/bncphl/posts/pfbid02GyQc8dFyaBUrRNJYqdL1zrZcdjViisvRAnCPoM6ci1sNZefHeGjfomLkFpiFbZml"
"May be an image of one or more people and text that says '5- -5 PHILJURIS "" CIDG CIDG DEFENSOR,MICHAELY DEFE EFENSOR, MICHAEEY PLUNDER Section2 PLNDEAIEL.. 20 of ndecAma Ibang klase talagang pamahalaan ito. Yung inosente at nag eexpose kinukulong, tapos yung nag nakaw ang prinoprotektahan. "" -Greco Belgica July July9,2026 ,2026 f /philjuris x.com/ AttyPhiljuris disurf.com/l/ com/l/ disur @atty.1006'","1333524758925770","photo","https://www.facebook.com/photo/?fbid=1333524758925770&set=a.409390711339184",,,,,,,,,,,,,,,,,"100068047756184","Philippine Jurisprudence Official","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/474618852_921938363417747_895939047531693479_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oKkhIjv8wPUQ7kNvwHo_77j&_nc_oc=AdpSNH9fOjRnJOP0xkAvq1W6wWmHeK8D870_fiAjziyFyd4cHRQ9RaKMiUWo2aMBc2Y&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=JYVL9Ea-jtnU8kRI5ls3Ew&_nc_ss=7e2a8&oh=00_AQAUHcngpGBnuYLRKqIptn2DdXZUVILk8Vo7fDjdevUHVg&oe=6A5E3494","https://www.facebook.com/phijurisOfficial","332","1333524782259101","'IBANG KLASE'

Dumalaw ako kay Cong Sec Mike Defensor sa BJMP kanina at doon sila nilagay sa flood control side. Di ko talaga maisip, bakit sila ang nakakulong doon imbis na yung mga ulo ng nag nakaw sa flood control? Ibang klase talagang pamahalaan ito. Yung inosente at nag eexpose kinukulong, tapos yung nag nakaw ang prinoprotektahan. 

-Greco Belgica

Profile 

Greco Antonious Beda Banta Belgica (born March 27, 1978) is a Filipino politician and anti-corruption advocate who most recently served as Chairman of the Presidential Anti-Corruption Commission (PACC) from March to October 2021 during the administration of former President Rodrigo Duterte. Before entering public service, he was known for his advocacy for transparency, accountability, and good governance. 

Belgica pursued his education at the University of California, Berkeley, San Beda University, and the National Defense College of the Philippines. He is the son of Butch Belgica and Carmelita Banta Belgica and is affiliated with the Pederalismo ng Dugong Dakilang Samahan (PDDS) political party.

""In short, DDS tong kup*l na ito""

🙄

#philjuris","17","699","258","1","72","6","4","1057","20","1783636148000","https://www.facebook.com/phijurisOfficial/posts/pfbid02fmfzvdmFAepHcfqwtg2MDZDrv3bXvTwCucQpye2uwwEBqYhPVPJSyxt7aQJHHEb3l"
