"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,,,,,,,,,,,,,,,,,,,,"100000205560075","Celso Beo Jr.","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/655953253_27455310497392433_3003487434991776100_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2034&ctp=s24x24&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=0SibiPYhjDkQ7kNvwENckpE&_nc_oc=AdpxRiilMCQWodqgB-0AKdFuXUC1DTvY-ZQv_J4qTcYZn07KpLUhgK-jmrU6GjzZaDw&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=c-GMTZ_rk4UIiOAJ0T0ytQ&_nc_ss=7e2a8&oh=00_AQC3RRr9UB3vqR4qjgxd4Wd3BVL9mS9EobBwFH4VqMMNrA&oe=6A5EAFD0","https://www.facebook.com/celsobeo","0","1557003534770184","ptpa relive lang Po sorry kung parang flood na",,,,,,,"0","0","1667051208000","https://www.facebook.com/groups/390591688078047/permalink/1557003534770184/"
"No photo description available.","8958840550808485","photo","https://www.facebook.com/photo.php?fbid=8958840550808485&set=a.498289822338915&type=3","No photo description available.","8958840650808475","photo","https://www.facebook.com/photo.php?fbid=8958840650808475&set=a.498289822338915&type=3","No photo description available.","8958840807475126","photo","https://www.facebook.com/photo.php?fbid=8958840807475126&set=a.498289822338915&type=3","No photo description available.","8958841007475106","photo","https://www.facebook.com/photo.php?fbid=8958841007475106&set=a.498289822338915&type=3",,,,,"100064737034484","JB Realty & Company","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/383951587_722049923296236_6668844579473488579_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx500x500&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=SIvP_nRgE2gQ7kNvwFyPG83&_nc_oc=AdrwZVziZsuZ0prV6zwWTaB295a6bG0HSIez9eLRK-JI92jHP7613RHi1SGofgf-_Ng&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=c-GMTZ_rk4UIiOAJ0T0ytQ&_nc_ss=7e2a8&oh=00_AQCxV_uhuXjxP-TBSH9Aa8jjkb-qCgJ7aCfyU4i5n0McyQ&oe=6A5E9B99","https://www.facebook.com/JBREALTYPH","0","8958841294141744","RFO Townhouse Available in St. Anthony Subd Taytay near Ortigas Ave Extension and Valleygolf 💯 Flood Free 💯

•Lot area: 43.00 sqm
•Floor area: 75.10 sqm
•3 bedrooms, 2 toilet and bath, 1 car garage
•TCP: 4.4M
•DP: 398K TO MOVE-IN‼️
•Balance thru bank financing

For trippings and inquiries:
• 0919-0731873
• 0917-5969227 
• PRC Real Estate Broker License 3424
• DHSUD License 6383",,"5",,,,,"5","0","1666953310000","https://www.facebook.com/JBREALTYPH/posts/pfbid024qpsLP51kTF4B58SYWPrngtGiWrZeHmf6Q4U6RU6vzm9MWCXvgJSLRBTmkksQJAol"
,,,,,,,,,,,,,,,,,,,,"100000205560075","Celso Beo Jr.","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/655953253_27455310497392433_3003487434991776100_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2034&ctp=s24x24&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=0SibiPYhjDkQ7kNvwENckpE&_nc_oc=AdpxRiilMCQWodqgB-0AKdFuXUC1DTvY-ZQv_J4qTcYZn07KpLUhgK-jmrU6GjzZaDw&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=c-GMTZ_rk4UIiOAJ0T0ytQ&_nc_ss=7e2a8&oh=00_AQC3RRr9UB3vqR4qjgxd4Wd3BVL9mS9EobBwFH4VqMMNrA&oe=6A5EAFD0","https://www.facebook.com/celsobeo","0","3214639035494275","ptpa relive lang Po sorry kung parang flood na",,,,,,,"0","0","1667051232000","https://www.facebook.com/groups/2147623355529187/permalink/3214639035494275/"
,,,,,,,,,,,,,,,,,,,,"100000205560075","Celso Beo Jr.","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/655953253_27455310497392433_3003487434991776100_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2034&ctp=s24x24&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=0SibiPYhjDkQ7kNvwENckpE&_nc_oc=AdpxRiilMCQWodqgB-0AKdFuXUC1DTvY-ZQv_J4qTcYZn07KpLUhgK-jmrU6GjzZaDw&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=jPZx4UN3L7w17_scdlBnCA&_nc_ss=7e2a8&oh=00_AQCd1oMKLE729FuQ2w06QqH3YDlXtikl3MVRto0TmPRd_g&oe=6A5EAFD0","https://www.facebook.com/celsobeo","0","1417202802145449","ptpa relive lang Po sorry kung parang flood na",,,,,,,"0","0","1667051210000","https://www.facebook.com/groups/960216887844045/permalink/1417202802145449/"
,,,,,,,,,,,,,,,,,,,,"100000205560075","Celso Beo Jr.","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/655953253_27455310497392433_3003487434991776100_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2034&ctp=s24x24&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=0SibiPYhjDkQ7kNvwENckpE&_nc_oc=AdpxRiilMCQWodqgB-0AKdFuXUC1DTvY-ZQv_J4qTcYZn07KpLUhgK-jmrU6GjzZaDw&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=jPZx4UN3L7w17_scdlBnCA&_nc_ss=7e2a8&oh=00_AQCd1oMKLE729FuQ2w06QqH3YDlXtikl3MVRto0TmPRd_g&oe=6A5EAFD0","https://www.facebook.com/celsobeo","0","786571925761224","ptpa relive lang Po sorry kung parang flood na",,,,,,,"0","0","1667051371000","https://www.facebook.com/groups/409943116757442/permalink/786571925761224/"
"No photo description available.","10225406576569384","photo","https://www.facebook.com/photo.php?fbid=10225406576569384&set=gm.636860191419510&type=3","No photo description available.","10225406577329403","photo","https://www.facebook.com/photo.php?fbid=10225406577329403&set=gm.636860174752845&type=3","No photo description available.","10225406578529433","photo","https://www.facebook.com/photo.php?fbid=10225406578529433&set=gm.636860171419512&type=3","No photo description available.","10225406583569559","photo","https://www.facebook.com/photo.php?fbid=10225406583569559&set=gm.636860178086178&type=3","No photo description available.","10225406586689637","photo","https://www.facebook.com/photo.php?fbid=10225406586689637&set=gm.636860194752843&type=3","1173669457","KaTotits Mo Vlogs","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/454385379_10229451602532505_4558850703289754366_n.jpg?stp=c0.0.720.720a_cp0_dst-jpg_tt6&cstp=mx720x720&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=dwSaeODLZhgQ7kNvwGkdbHU&_nc_oc=AdrPGrB6g0wCu0erFCofgApI7vMRX2UiPRTbsGKlwXdHnrmDKoCdKhxl58nvBHy5fRY&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=jPZx4UN3L7w17_scdlBnCA&_nc_ss=7e2a8&oh=00_AQD-fDuQ9H7tUE3hmbBpHY6nWja7gSM-JfvxDtZJRkSM7g&oe=6A5E958F","https://www.facebook.com/carlos.rieza.III","2","636860188086177","MIDTOWN WIDE FLOOD UPDATE: as of 6am- 
30 October 2022

Salamat po sa mga Midtown reporter's naten. 

Keep safe po tayo lahat mga KaMidtown.

Ctto",,"21","1","1","3",,"26","2","1667082832000","https://www.facebook.com/groups/219509486487918/permalink/636860188086177/"
,,,,,,,,,,,,,,,,,,,,"100000205560075","Celso Beo Jr.","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/655953253_27455310497392433_3003487434991776100_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2034&ctp=s24x24&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=0SibiPYhjDkQ7kNvwENckpE&_nc_oc=AdpxRiilMCQWodqgB-0AKdFuXUC1DTvY-ZQv_J4qTcYZn07KpLUhgK-jmrU6GjzZaDw&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=jPZx4UN3L7w17_scdlBnCA&_nc_ss=7e2a8&oh=00_AQCd1oMKLE729FuQ2w06QqH3YDlXtikl3MVRto0TmPRd_g&oe=6A5EAFD0","https://www.facebook.com/celsobeo","0","3463773883892654","ptpa relive lang Po sorry kung parang flood na",,,,,,,"0","0","1667051210000","https://www.facebook.com/groups/1950368625233195/permalink/3463773883892654/"
,,,,,,,,,,,,,,,,,,,,"100000205560075","Celso Beo Jr.","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/655953253_27455310497392433_3003487434991776100_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2034&ctp=s24x24&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=0SibiPYhjDkQ7kNvwENckpE&_nc_oc=AdpxRiilMCQWodqgB-0AKdFuXUC1DTvY-ZQv_J4qTcYZn07KpLUhgK-jmrU6GjzZaDw&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=jPZx4UN3L7w17_scdlBnCA&_nc_ss=7e2a8&oh=00_AQCd1oMKLE729FuQ2w06QqH3YDlXtikl3MVRto0TmPRd_g&oe=6A5EAFD0","https://www.facebook.com/celsobeo","0","3256001667951011","ptpa relive lang Po sorry kung parang flood na",,,,,,,,,"1667051230000","https://www.facebook.com/groups/1942517032632821/permalink/3256001667951011/"
"No photo description available.","10225401415160352","photo","https://www.facebook.com/photo.php?fbid=10225401415160352&set=gm.636556161449913&type=3","No photo description available.","10225401417000398","photo","https://www.facebook.com/photo.php?fbid=10225401417000398&set=gm.636556164783246&type=3",,,,,,,,,,,,,"1173669457","KaTotits Mo Vlogs","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/454385379_10229451602532505_4558850703289754366_n.jpg?stp=c0.0.720.720a_cp0_dst-jpg_tt6&cstp=mx720x720&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=dwSaeODLZhgQ7kNvwGkdbHU&_nc_oc=AdrPGrB6g0wCu0erFCofgApI7vMRX2UiPRTbsGKlwXdHnrmDKoCdKhxl58nvBHy5fRY&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=RFNXKAYp7WDH3Bxapd2Z2g&_nc_ss=7e2a8&oh=00_AQAV8XQne5wzf_4zRW5olm_PiwibcuW_rMAMX3k2m_YSFA&oe=6A5E958F","https://www.facebook.com/carlos.rieza.III","3","636556158116580","As of 10:20pm
29Oct
Midtown Village flood update:
FYI As per latest update na nakuha natin mula sa LAHAT ng GC.. MIDTOWN WIDE
1)SanMiguel area knee deep
2) Gladiola Brodlie to snap dragon  may baha na hanggang binti. 
3) Cattleya, Sampaguita - clear pa po 
4) Sunflower -gutter deep
5) Daisy Cor Rose- knee deep",,"15",,,"7",,"22","4","1667053507000","https://www.facebook.com/groups/219509486487918/permalink/636556158116580/"
"No photo description available.","6241482159202215","photo","https://www.facebook.com/photo.php?fbid=6241482159202215&set=gm.837542870781335&type=3","No photo description available.","6241482249202206","photo","https://www.facebook.com/photo.php?fbid=6241482249202206&set=gm.837542874114668&type=3","No photo description available.","6241482329202198","photo","https://www.facebook.com/photo.php?fbid=6241482329202198&set=gm.837542884114667&type=3","No photo description available.","6241482469202184","photo","https://www.facebook.com/photo.php?fbid=6241482469202184&set=gm.837542877448001&type=3",,,,,"100000214775106","Marc June Baldo","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/395077833_7486413958042356_4885923214158495322_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x958&ctp=s24x24&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=yiyGJL_VduAQ7kNvwFXbg4t&_nc_oc=AdquBkzTTUdK24QBGauqrF6dIpOYqPinepV65TRZzov1chg1dke31W4vLGbt8YD8Spc&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=RFNXKAYp7WDH3Bxapd2Z2g&_nc_ss=7e2a8&oh=00_AQDaRRR70SLgvnLhA-Po1JlgrmL2RSGflq2ia2HTwygz_g&oe=6A5E9C67","https://www.facebook.com/marcjune.baldo","0","837542880781334","100% FLOOD FREE PROPERTY!!!
HAVILA ANTIPOLO BY FILINVEST
120 meters above sea level

Offers
Affordable to High-end Packages
Price Range 3M to 10M

For Inquiries

09167024484
Marc June Baldo
Property Consultant",,,,,,,"0","0","1667184552000","https://www.facebook.com/groups/505565747312384/permalink/837542880781334/"
,,,,,,,,,,,,,,,,,,,,"100072433536927","SMDC by Michelle Gomez-Otañes","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/481190622_652123090545470_7516438898804243428_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=xPNj_7p-09UQ7kNvwHLGHaw&_nc_oc=AdpYEcOZUFFku4hPYsUeHNTEEG8gwZg0hJ9fQRB6LnYS9SOT5r4qZVR9FkMZYepOshY&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=RFNXKAYp7WDH3Bxapd2Z2g&_nc_ss=7e2a8&oh=00_AQCy1Wlwb5vqkxnO8v7augxnLlKf_5kOJKHs9UUgV_LfVA&oe=6A5E8D65","https://www.facebook.com/smdcpropertyinvestmentpresellingrfo","0","863120801723886","",,"2",,,,,"2","2","1666968936000","https://www.facebook.com/groups/227356901966949/permalink/863120801723886/"
,,,,,,,,,,,,,,,,,,,,"100021757032043","Emely Merin Hidalgo","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/739335567_2277359362999276_7101371679762704935_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx719x719&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=1d2534&_nc_ohc=KkwEM8o0OOAQ7kNvwGTJKfn&_nc_oc=AdpmxFIxsxf62ktVoZQWp11hzSGXfOrqC88AtiY4wpSi2J1_oAyPFCEBGnr2O-paKMo&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=RFNXKAYp7WDH3Bxapd2Z2g&_nc_ss=7e2a8&oh=00_AQAUHvAeFYawLSlnIMvp4xHJOjdKV5VKPdxDtHIBZlocdQ&oe=6A5EA01C","https://www.facebook.com/Nirem.emz","2","483229817101170","",,"1",,,,,"1","0","1667892599000","https://www.facebook.com/groups/290099049747582/permalink/483229817101170/"
,,,,,,,,,,,,,,,,,,,,"100063896958166","Shop105","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/304849493_460907009382527_7979912364610717674_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx893x894&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ufOdBDSONNYQ7kNvwEHtaqR&_nc_oc=Adp47GXQ28nKL1tps2umN-h0HggJiI5nGQqRlkJMuL5J9X6urxLycI2jscs8HzYvQAc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=RFNXKAYp7WDH3Bxapd2Z2g&_nc_ss=7e2a8&oh=00_AQC5Lr5r-q11OMQ0Z_55iHDsBnB33OyXgyk2xB3tkXZ58w&oe=6A5E9A56","https://www.facebook.com/SHOP105HQ","0","501698085303419","Reminder to everyone! 

Incase you cannot get you car to safety and the water on your place is rising please disconnect the battery and if possible remove your computer box (ECU) 

When you’re driving and encounter a flooded road don’t be a brave driver and drive thru the flood its not worth it! 

If you have questions or problems with your car we can help you you may send us DM’s her on our page!! 

Stay safe everyone!!!",,"42","23",,"1",,"66","7","1667053371000","https://www.facebook.com/SHOP105HQ/posts/pfbid02HxoTHLRWnnpPoKFc7AGN2JhBtQPF35PpSktXL4ZjvthuU1BnS1ggKbxHmuCni27xl"
,,,,,,,,,,,,,,,,,,,,"100059975952332","4KIDS Waterproofing and Construction services","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/340283165_1329308550951020_5116298670274819091_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx500x500&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=SvvANHzI2TEQ7kNvwFAXDHs&_nc_oc=AdrLIO_hLIs1jiyNV_5I8wTV4QHzpJoSU6e2eMS0vRIwArHmA97kG2TG9CLb9I53p_U&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=J6_nC576psUYkxPNY6PxBw&_nc_ss=7e2a8&oh=00_AQB6fS41zyGp5Sbls5qFv2ubmYoMdH4-5YqxbijMuZ_poQ&oe=6A5E9F5F","https://www.facebook.com/4kidswaterproofing","0","1280545349425945","",,,,,,,"0","0","1667049414000","https://www.facebook.com/groups/constructionsuppliersphil/permalink/1280545349425945/"
"No photo description available.","503449018465788","photo","https://www.facebook.com/photo.php?fbid=503449018465788&set=a.356723483138343&type=3","No photo description available.","503449025132454","photo","https://www.facebook.com/photo.php?fbid=503449025132454&set=a.356723483138343&type=3","No photo description available.","503448995132457","photo","https://www.facebook.com/photo.php?fbid=503448995132457&set=a.356723483138343&type=3","No photo description available.","503449005132456","photo","https://www.facebook.com/photo.php?fbid=503449005132456&set=a.356723483138343&type=3","No photo description available.","503449035132453","photo","https://www.facebook.com/photo.php?fbid=503449035132453&set=a.356723483138343&type=3","100064020816340","MCFamRealty","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/277585643_356723493138342_7230627496821930418_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx480x480&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=2AVT3u5V4aQQ7kNvwF3vNED&_nc_oc=AdrEYkDayYIrcL5kl969kmT9STNR45jDfCZky7oha4GCn3v97POsqQ5pQEUkG-6O22A&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=J6_nC576psUYkxPNY6PxBw&_nc_ss=7e2a8&oh=00_AQDt1Gpc8Ln601kiQDbCrWB0hlQOCSSKHYgH_S2HZkeGWw&oe=6A5E8E8D","https://www.facebook.com/Mcfamrealty","0","503449278465762","Birmingham Sotera
🏡located in Pasong.Kawayan 1,Gen.Trias,Cavite

located at Pasong Kawayan 1, General Trias, Cavite

(Along Highway and in-front of Juliano C Brosas Elementary School)

40mins: SKY RANCH TAGAYTAY
45mins: MAHOGANY BEEF MARKET
50mins: PICNIC GROVE TAGAYTAY

🏡 Gated and Secured Community
🏡 Small Community
☑️ Malayo Sa Fault Line 
☑️ Flood Free 
☑️Buhos At Matibay 
☑️ Along High Way

Along hi-way
Duplex/New Castle model
(complete turn over)
Lot area: 80 sqm
Floor Area: 40 sqm
Available Thru Bank financing

🏡COVENTRY UNIT
➡️Lot Area : 64sqm
➡️Floor Area : 32sqm
COMPLETE Turnover, lilipatan mo na lang!
▪️One Storey
▪️Carport
▪️Pocket Garden
▪️2 Bedrooms
▪️1 toilet & bath

TOTAL CONTRACT PRICE: 1,583,000
DOWNPAYMENT: (15%) 224,550
RESERVATION:  15,000 
15 MONTHS: 14,970
BANK FINANCING: 1,357,450
20 YRS: 10,524.30
15 YRS: 12,201.14

🔴FULLY FURNISHED
🔸2 Bedrooms
🔸1 toilet and bath
🔸Dining/Living & service area
🔸Garage area
🔸Ready for 2nd floor
🔸Tiled flooring including T & B
🔸Painted exterior and interior
Free Water Connection 
Free Meralco Connection 

*Please coordinate with us at least a day before if you would like to view the property so we can schedule your visit and prepare the keys for the unit.

For more details, FREE site viewing contact:

Michael C. Canino
Licensed Real Estate Broker and Appraiser
Sun: 09327173600
Globe: 09179373514
Smart: 09293785308
Dito: 09913572652
Email: mcfamrealty@gmail.com

Website: www.propertyguidepinas.com
www.mcrealestateph.weebly.com
www.mcfamrealty.com

Facebook:
www.facebook.com/propguidepinas
Twitter:
www.twitter.com/propguidepinas
Instagram:
www.instagram.com/propertyguidepinas
Pinterest:
www.pinterest.com/propertyguidepinas

Viber / Wechat / Line / Messenger / Kakaotalk / Skype :
mcrealestateph or 09327173600

====================================
Buying, Selling or Leasing your Properties?
Need Real Estate Appraisal Services?
Need Property Management Services?
We can Help!!!
Contact:
Michael Canino, REB, REA
Licensed Real Estate Broker and Appraiser
PRC Real Estate Broker License No. 21484
PRC Real Estate Appraiser License No. 7252
Sun: 09327173600
Globe: 09179373514
Smart: 09293785308
Dito: 09913572652
Email: mcrealestateph@gmail.com
Website: 
www.mcfamrealty.com
www.propertyguidepinas.com
www.mcrealestateph.weebly.com
Facebook:
www.facebook.com/mcfamrealtyph
Twitter:
www.twitter.com/mcfamrealty
Instagram:
www.instagram.com/propertyguidepinas
Pinterest:
www.pinterest.com/mcfamrealty
===================================",,,,,,,"0","0","1667080812000","https://www.facebook.com/Mcfamrealty/posts/pfbid034sToAxrNQRMZNbur9KDwADBV1qi14fayyXCFT3ZbkoJ5ey3uaP5FVkhvPvsLhDp5l"
,,,,,,,,,,,,,,,,,,,,"100059975952332","4KIDS Waterproofing and Construction services","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/340283165_1329308550951020_5116298670274819091_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx500x500&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=SvvANHzI2TEQ7kNvwFAXDHs&_nc_oc=AdrLIO_hLIs1jiyNV_5I8wTV4QHzpJoSU6e2eMS0vRIwArHmA97kG2TG9CLb9I53p_U&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=J6_nC576psUYkxPNY6PxBw&_nc_ss=7e2a8&oh=00_AQB6fS41zyGp5Sbls5qFv2ubmYoMdH4-5YqxbijMuZ_poQ&oe=6A5E9F5F","https://www.facebook.com/4kidswaterproofing","0","8465822736791122","",,,,,,,"0","0","1667049381000","https://www.facebook.com/groups/2573032556070199/permalink/8465822736791122/"
,,,,,,,,,,,,,,,,,,,,"100064849864375","DOST-PAGASA","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/487303686_1099355335569452_7045424019269009221_n.png?stp=cp0_dst-png&cstp=mx1001x1001&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=j7B0Y7UwOxsQ7kNvwER9vRl&_nc_oc=AdpdzXqbQIN39Wgd4A6wXvlfpO-nvxXEoVDa7cJueUfOuR3sILaIpDAVHGe0mXA3cs0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=J6_nC576psUYkxPNY6PxBw&_nc_ss=7e2a8&oh=00_AQAVEbj4rQa3tn2ePi620DHXw5QmlIa1gOiXmGs5TW2Gig&oe=6A5EAE5F","https://www.facebook.com/PAGASA.DOST.GOV.PH","0","434583745515278","Heavy Rainfall Warning No. 2  #NCR_PRSD
Weather System: Severe Tropical Storm #PaengPH
Issued at: 8:00 AM,29 October 2022
Yellow Warning: #Quezon, #Laguna, #Rizal, #Batangas.
Associated Hazard: FLOODING in flood-prone areas
Meanwhile, Light to moderate with occasional heavy rains affecting #Bulacan, #MetroManila, #Tarlac, #NuevaEcija, #Zambales, #Bataan, and #Pampanga which may persist within 3 hours and may affect nearby areas.
The public and the Disaster Risk Reduction and Management Offices concerned are advised to MONITOR the weather condition and watch for the next advisory to be issued at 11:00 AM Today.
For more information and queries, please call telephone numbers 8922-1992 and 8927-1335 or log on to bagong.pagasa.dost.gov.ph.",,"1",,,,,"1","0","1667003742000","https://www.facebook.com/civildefensencr/posts/pfbid0igjNyazXiLWm2ND7zwy4tQnC5Ts8sbpntMs82xmaSd4RmEbhikXpmo1jGLjXtxMnl"
"No photo description available.","134873849330935","photo","https://www.facebook.com/photo/?fbid=134873849330935&set=gm.1126771994631343&idorvanity=626278544680693",,,,,,,,,,,,,,,,,"100084249622723","Jenny Sedoripa","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/299363089_109981978486789_5884888240111512845_n.jpg?stp=c0.267.720.720a_cp0_dst-jpg_tt6&cstp=mx720x720&ctp=s24x24&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=OxYqSLm0vRMQ7kNvwHu2Pq8&_nc_oc=AdrtdxfZ4ggKfWF1gcgRg7ezO_Qm-kFIBW1Y2FpLzPmnyqQ5gdRLwyk7oFTf1sFkSq4&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=J6_nC576psUYkxPNY6PxBw&_nc_ss=7e2a8&oh=00_AQCHhwVU49iPURextjnZPAU2K4iWbWVk61rAzXGeN8NYwQ&oe=6A5E8E72","https://www.facebook.com/jenny.sedoripa.2024","0","1126771994631343","",,,,,,,"0","0","1667094725000","https://www.facebook.com/groups/626278544680693/permalink/1126771994631343/"
"No photo description available.","1136655450550325","photo","https://www.facebook.com/photo.php?fbid=1136655450550325&set=gm.830128344893885&type=3","No photo description available.","1136655463883657","photo","https://www.facebook.com/photo.php?fbid=1136655463883657&set=gm.830128348227218&type=3","No photo description available.","1136655477216989","photo","https://www.facebook.com/photo.php?fbid=1136655477216989&set=gm.830128338227219&type=3","No photo description available.","1136655490550321","photo","https://www.facebook.com/photo.php?fbid=1136655490550321&set=gm.830128331560553&type=3","No photo description available.","1136655513883652","photo","https://www.facebook.com/photo.php?fbid=1136655513883652&set=gm.830128354893884&type=3","100026176414159","Michelle Paranal","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/716471116_2025195165029678_2441320293454501466_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1152x1170&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=Q37ecTNrTGMQ7kNvwFy6ocv&_nc_oc=AdpUx3hI17s1voqCSPNWyNUamWIqFDC_6OUcGak6eq0rgAQUeG6QrneRBl-ukZkqMNk&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=J6_nC576psUYkxPNY6PxBw&_nc_ss=7e2a8&oh=00_AQA13Fn-DBfwK-LjYuMQmthGRju3rVdAzTdf7lJ2k_ymxw&oe=6A5E8EFB","https://www.facebook.com/michelle.paranal.5","0","830128328227220","",,,,,,,"0","0","1666999435000","https://www.facebook.com/groups/352109369362454/permalink/830128328227220/"
,,,,,,,,,,,,,,,,,,,,"100059975952332","4KIDS Waterproofing and Construction services","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/340283165_1329308550951020_5116298670274819091_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx500x500&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=SvvANHzI2TEQ7kNvwFAXDHs&_nc_oc=AdrLIO_hLIs1jiyNV_5I8wTV4QHzpJoSU6e2eMS0vRIwArHmA97kG2TG9CLb9I53p_U&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=J6_nC576psUYkxPNY6PxBw&_nc_ss=7e2a8&oh=00_AQB6fS41zyGp5Sbls5qFv2ubmYoMdH4-5YqxbijMuZ_poQ&oe=6A5E9F5F","https://www.facebook.com/4kidswaterproofing","0","2021577241374612","",,,,,,,"0","0","1667051964000","https://www.facebook.com/groups/238411156357905/permalink/2021577241374612/"
