"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","2168200540019270","photo","https://www.facebook.com/photo/?fbid=2168200540019270&set=gm.1417546535321184&idorvanity=534253920317121",,,,,,,,,,,,,,,,,"100004880352607","Shirly","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/700871054_3253903908115589_3432042486633251047_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx712x725&ctp=s24x24&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=vbRvvCJtI9MQ7kNvwHTZ8OC&_nc_oc=AdqgiwU8P1vG2xMv3gHQY7hk0uePTDbZd4DA_s3c-LJk_tY2m94094liD-VKj5SW_i0&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=GvcCIsimNZoxhJ8QHNZBcw&_nc_ss=7e2a8&oh=00_AQBU1-kCIfo9inRQ6IyGTYpl9UQC-DeE438UxIqGJr5qnw&oe=6A5E86C8","https://www.facebook.com/Kuleth06","0","1417546535321184","PTPA
Baka po may sira kayong kotse dyan yung..
NABANGGA, NALUBOG SA BAHA, o HINDI NA NAIPAGAWA.. BUYING/BUMIBILI po kami..
Yung ""2014"" model pataas po sana ☺️
PM nyo lang po ako, kung magkasundo kunin agad..
CTTO",,,,,,,"0","0","1666923752000","https://www.facebook.com/groups/534253920317121/permalink/1417546535321184/"
"No photo description available.","2169115429927781","photo","https://www.facebook.com/photo/?fbid=2169115429927781&set=gm.1549972512107845&idorvanity=266705837101192",,,,,,,,,,,,,,,,,"100004880352607","Shirly","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/700871054_3253903908115589_3432042486633251047_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx712x725&ctp=s24x24&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=vbRvvCJtI9MQ7kNvwHTZ8OC&_nc_oc=AdqgiwU8P1vG2xMv3gHQY7hk0uePTDbZd4DA_s3c-LJk_tY2m94094liD-VKj5SW_i0&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=GvcCIsimNZoxhJ8QHNZBcw&_nc_ss=7e2a8&oh=00_AQBU1-kCIfo9inRQ6IyGTYpl9UQC-DeE438UxIqGJr5qnw&oe=6A5E86C8","https://www.facebook.com/Kuleth06","0","1549972512107845","PTPA
Baka po may sira kayong kotse dyan yung..
NABANGGA, NALUBOG SA BAHA, o HINDI NA NAIPAGAWA.. BUYING/BUMIBILI po kami..
Yung ""2014"" model pataas po sana ☺️
PM nyo lang po ako, kung magkasundo kunin agad..
CTTO",,,,,,,"0","0","1667015944000","https://www.facebook.com/groups/266705837101192/permalink/1549972512107845/"
,,,,,,,,,,,,,,,,,,,,"100063531052953","Nof Repairs-nof customs","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/305133356_516894533771577_7147151768277143097_n.png?stp=cp0_dst-png&cstp=mx2048x2048&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ivKdZnBQFPoQ7kNvwFNRJ_F&_nc_oc=AdqbvL65jXDBKrt2esSBK-toOwwNdC4mej-ueIMRv5equLvUkvF1hSooLcvT0BTXJIA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=GvcCIsimNZoxhJ8QHNZBcw&_nc_ss=7e2a8&oh=00_AQA_AdXoiUmT-enTf6R4dMB_YN_PFePD87Qe9PiIn_qauA&oe=6A5EA882","https://www.facebook.com/nofcustoms","11","550870420373988","Keep safe water is rising in marikina fast!!!!

Sana gang tuhod lng ang max na baha(tuhod ni dagul) ok na","1","5",,"7","5",,"18","1","1667052090000","https://www.facebook.com/nofcustoms/posts/pfbid0kMVU99grFVkpqZ3fxnFV9y45ykgJzvJApCT424o5SE7723KwPGmXUWTj8Lkx5GWnl"
,,,,,,,,,,,,,,,,,,,,"100082046130545","Ms.Ann","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/577039273_827380013340196_6768469190389484935_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx720x726&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ukHtPdi6zzoQ7kNvwF49X4M&_nc_oc=AdrMuqPdKzzqiuK7VnlamvqrXdowPq83LmediJZuX5JjYUscQcpES6uuiIfLva1lRAc&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=GvcCIsimNZoxhJ8QHNZBcw&_nc_ss=7e2a8&oh=00_AQDIlw_MsVyFb-QKROsdCMW99qO2oIV9PhCcoHItMPK86A&oe=6A5E88F8","https://www.facebook.com/Ms.Eyy.ph","0","424889326473823","isang maulan na gabi sa inyong lahat, mag iingat po tayo at maging handa sa mga sakuna na tulad ng baha at ibpa, lagi po tayong mag dasal sa pong may kapal para gabayan tayo at ilayo sa kapahamakan. 🙏",,"1","2",,"1",,"4","0","1666959490000","https://www.facebook.com/Ms.Eyy.ph/posts/pfbid02hchW5FQNyCrSkPKFUAV9VcLsb3gr2j5LJEeM4QuzwqJJGMcwrgFFWqVsuaguFqZrl"
,"650844133284328","video","https://www.facebook.com/NoveletaTrends/videos/650844133284328/",,,,,,,,,,,,,,,,,"100063737933683","Ride with Jenny","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/572431979_1384546837014803_7287638360969665702_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1134x1129&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=amD-HfThV-4Q7kNvwEOHJCz&_nc_oc=AdoDvvW_6jy2QUFuX6pJULfQ9hfXrMWT-4dLkUemIPTonkYoTUBDXrAaP7Z0zPKc01E&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=GvcCIsimNZoxhJ8QHNZBcw&_nc_ss=7e2a8&oh=00_AQD3yo0CbCWkWcWfD89-uQu6eZ2zjulQWoT5MqXXv-BjHQ&oe=6A5E9EAE","https://www.facebook.com/thetransportqueen","0","527190862750409","Delikadong ragasa ng tubig",,,,,,,"0","1","1667054356000","https://www.facebook.com/thetransportqueen/posts/pfbid02BPYoupeHrQUuYwLyAiMjoK9W88Re2YuNVG4i68LMHW54ubokNM9CbgbHoUMcZWFYl"
,,,,,,,,,,,,,,,,,,,,"100077291282660","Leon's channel mix vlog","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/306257707_177164938203215_3483815074371395109_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1440x1437&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=g4rEwJy823YQ7kNvwEmkNeG&_nc_oc=AdrW0s6w7ZE39wXQGLdZqczt7hApJ3Woa9l0aLUUmES7Xh7Kz5KXU6ARVrsU_AY1M9M&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=GvcCIsimNZoxhJ8QHNZBcw&_nc_ss=7e2a8&oh=00_AQCz4L63waSV_F9kv37A3pkWvmofWAhCPueRj4Tx-e95LQ&oe=6A5E9B1B","https://www.facebook.com/profile.php?id=100077291282660","2","188341960418846","Pumasok na sa pinto Yung tubig baha sa loob nmin lilimas nanman tayu nito",,"2",,"1",,,"3","0","1667019590000","https://www.facebook.com/permalink.php?story_fbid=pfbid02p1MjK6yTrYGV7G18w2WTGm1gZcFPDvrYNW826KxZwKHc3iNJJDyTn9XWX6mbCDH1l&id=100077291282660"
,,,,,,,,,,,,,,,,,,,,"100000131678483","Richmond Dineros","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/556894961_25632129863041385_8395436509473327509_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s24x24&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=XPJ6694eTIsQ7kNvwEx909C&_nc_oc=AdrWRPMoQF0uoKMN5n1x0VneynAkurerhMnVCX_LcXhykD6VC5S8DC0Bp_DiyiXaKYI&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=GvcCIsimNZoxhJ8QHNZBcw&_nc_ss=7e2a8&oh=00_AQD0SHnBGCQsbscMJh-06rjnkreuM39MkZghoQfMJXFetQ&oe=6A5E9B46","https://www.facebook.com/mondineros","2","857937118707867","magandang gabi po. gaano kataas na po ang tubig mula sa ilog? baka pwede po kayo magsend ng pictures sa comment. gayundin naman sa ph2, may baha na ba galing becco?",,,,,,,"0","0","1667059468000","https://www.facebook.com/groups/507014217133494/permalink/857937118707867/"
,,,,,,,,,,,,,,,,,,,,"100008325430203","Kh El","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/599937632_4198083297145810_5607078322629027866_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1536x1547&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=HVaWBnYtKDwQ7kNvwGl41lW&_nc_oc=AdomilMBQe3iw9hwawt3TbbTzzOrFI_EQxi90DMSJFU-krjBawTe0_XFu1bnQb4UEqs&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=jiEbu2xsOcVY3jT9vrYkfA&_nc_ss=7e2a8&oh=00_AQBJgxBGrRvCOsG4YnHMo7FnwCPcnqTiiFpCwJtZbuTYqg&oe=6A5EA681","https://www.facebook.com/mike143yian","0","5573041712779508","Baha na po mag ingat po tayong lahat 🙏",,,,,,,"0","0","1667039184000","https://www.facebook.com/groups/2983491691734536/permalink/5573041712779508/"
,,,,,,,,,,,,,,,,,,,,"100055767742983","Dí Lín Āidé","https://scontent-iad3-2.xx.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png&cstp=mx2048x2048&ctp=s24x24&_nc_cat=1&ccb=1-7&_nc_sid=b224c7&_nc_ohc=jcZuiBJJlywQ7kNvwFirZGb&_nc_oc=Adr-EaCTnzAaYTEvyxG6tPJgw0uowHGmBWvLIXMXV7HB0ojJW5FsShI_YySmBNslSe0&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_ss=7e2a8&oh=00_AQBDZfS5rsfEVRYS2-4KAN3Bzk9qR_9u4yS3h3_SEpiFsg&oe=6A80293A","https://www.facebook.com/dilyn.eder","1","3353931374927563","baha na po sa daanan nang marikina  ??",,"5",,,,,"5","0","1667019080000","https://www.facebook.com/groups/2154780544842658/permalink/3353931374927563/"
,,,,,,,,,,,,,,,,,,,,"100080661103294","Manalang Dennis","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/341005765_924060458794466_7842723162897767989_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx954x960&ctp=s24x24&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=JVg364Aw6uAQ7kNvwH9k6Ia&_nc_oc=AdocU4Fy1Qud6HfCdQX8FY2wHAkT1RWjIjlJbs0zNSGoecg0Ocnaq0Hqm6L4_WzbZwM&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=jiEbu2xsOcVY3jT9vrYkfA&_nc_ss=7e2a8&oh=00_AQCpSutoPOszbKjaLzLe8Spgm0ey4j5R84ksUriX_UGHXQ&oe=6A5EAC90","https://www.facebook.com/profile.php?id=100080661103294","0","1490287194768573","IWAS BAHA NA TAYO!!

🏡HOUSE AND LOT FOR SALE❗🏡

PRICE:  4.6M 

CAMELLE MONTEGO SUBDIVISION
ANTIPOLO ✴

LOT AREA:  99 Sqm
FLOOR AREA: 77 Sqm

2 STORY 
3 BED ROOM
2 TOILET AND BATH
CAR GARAGE 
TERRACE 
WITH POCKET GARDEN 

✅AMINITIES: 

24 HOUR SECURITY
PLAYGROUND
SWIMMING POOL
BASKETBALL COURT
CLUB HOUSE

✅NEAR SA GUARD HOUSE
500 Meters TO ROBINSON PLACE ANTIPOLO
1.M KM to ANTIPOLO CHURCH

DM FOR INQUIRIES👉📲 

09278586223",,,,,,,"0","0","1667025781000","https://www.facebook.com/groups/913683139095651/permalink/1490287194768573/?sale_post_id=1490287194768573"
"No photo description available.","1198463794404330","photo","https://www.facebook.com/photo.php?fbid=1198463794404330&set=gm.2004304223094809&type=3","No photo description available.","1198463871070989","photo","https://www.facebook.com/photo.php?fbid=1198463871070989&set=gm.2004304219761476&type=3","No photo description available.","1198463911070985","photo","https://www.facebook.com/photo.php?fbid=1198463911070985&set=gm.2004304216428143&type=3",,,,,,,,,"100027221610270","Grace Chelle Montanez","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/461860102_1621531892097516_6611594273484688481_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1536x1540&ctp=s24x24&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=wau81TVqNt4Q7kNvwGEEMmS&_nc_oc=Ados3dvlBInJto_XLlQDnR0Ijdhrj0ff_dxkRrF30Vqm7a3o_8zWIb93HDSx9gXJ-2Q&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=jiEbu2xsOcVY3jT9vrYkfA&_nc_ss=7e2a8&oh=00_AQAKig0su2au5P1HdEkSRLCb8zOJN0wZbLhiMkPoqNdDOA&oe=6A5E98C4","https://www.facebook.com/gracechelle.montanez","6","2004304213094810","Hello sa mga nagpa reserve po skin nito. Pang dinner nalang po diliver mga madam. My baha npo kasi na street den s town nd country mahirapan po si rider. Salamat sa pag unawa.",,"2",,,,"1","3","0","1667046812000","https://www.facebook.com/groups/593310310860881/permalink/2004304213094810/"
,,,,,,,,,,,,,,,,,,,,"100080661103294","Manalang Dennis","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/341005765_924060458794466_7842723162897767989_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx954x960&ctp=s24x24&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=JVg364Aw6uAQ7kNvwH9k6Ia&_nc_oc=AdocU4Fy1Qud6HfCdQX8FY2wHAkT1RWjIjlJbs0zNSGoecg0Ocnaq0Hqm6L4_WzbZwM&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=jiEbu2xsOcVY3jT9vrYkfA&_nc_ss=7e2a8&oh=00_AQCpSutoPOszbKjaLzLe8Spgm0ey4j5R84ksUriX_UGHXQ&oe=6A5EAC90","https://www.facebook.com/profile.php?id=100080661103294","0","1784935378541467","IWAS BAHA NA TAYO!!

🏡HOUSE AND LOT FOR SALE❗🏡

PRICE:  4.6M 

CAMELLE MONTEGO SUBDIVISION
ANTIPOLO ✴

LOT AREA:  99 Sqm
FLOOR AREA: 77 Sqm

2 STORY 
3 BED ROOM
2 TOILET AND BATH
CAR GARAGE 
TERRACE 
WITH POCKET GARDEN 

✅AMINITIES: 

24 HOUR SECURITY
PLAYGROUND
SWIMMING POOL
BASKETBALL COURT
CLUB HOUSE

✅NEAR SA GUARD HOUSE
500 Meters TO ROBINSON PLACE ANTIPOLO
1.M KM to ANTIPOLO CHURCH

DM FOR INQUIRIES👉📲 

09278586223",,,,,,,"0","0","1667025751000","https://www.facebook.com/groups/814519768916371/permalink/1784935378541467/?sale_post_id=1784935378541467"
"No photo description available.","2168185293354128","photo","https://www.facebook.com/photo/?fbid=2168185293354128&set=gm.1849163142094639&idorvanity=174989109512059",,,,,,,,,,,,,,,,,"100004880352607","Shirly","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/700871054_3253903908115589_3432042486633251047_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx712x725&ctp=s24x24&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=vbRvvCJtI9MQ7kNvwHTZ8OC&_nc_oc=AdqgiwU8P1vG2xMv3gHQY7hk0uePTDbZd4DA_s3c-LJk_tY2m94094liD-VKj5SW_i0&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=jiEbu2xsOcVY3jT9vrYkfA&_nc_ss=7e2a8&oh=00_AQB8vnqwbBRnmhan3leRXssvhuGqO-yrLe-OvRh5Tnb4iQ&oe=6A5E86C8","https://www.facebook.com/Kuleth06","0","1849163142094639","PTPA
Baka po may sira kayong kotse dyan yung..
NABANGGA, NALUBOG SA BAHA, o HINDI NA NAIPAGAWA.. BUYING/BUMIBILI po kami..
Yung ""2014"" model pataas po sana ☺️
PM nyo lang po ako, kung magkasundo kunin agad..
CTTO",,,,,,,"0","0","1666922379000","https://www.facebook.com/groups/174989109512059/permalink/1849163142094639/"
,,,,,,,,,,,,,,,,,,,,"100000523717059","Julio Miguel Cruz","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/480433509_9859855364041823_7117389675279493186_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x958&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=6faDtdpUizIQ7kNvwHP80rT&_nc_oc=AdqMYlYwCjYYM1HZRKX8SOREMDYeiHX08Jt7ekNRqaxLMMgFI7XR1gN9jyGlbCQgrto&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=l5uvE5DbK6kbgMNJDnBSdQ&_nc_ss=7e2a8&oh=00_AQD-3Zz_y5fOAxXKa3MEsUYUdmAfpCwdN4vuUuQXZGNi7g&oe=6A5E8750","https://www.facebook.com/juliomiguel.cruz.9","7","856017168763859","Hello po..di po ba inabot baha sa dulo ngaun?
Stay safe po",,"3",,,,,"3","0","1667057429000","https://www.facebook.com/groups/531565464542366/permalink/856017168763859/"
,,,,,,,,,,,,,,,,,,,,"100064067169042","Somero  Montalban Page","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/591836168_1282918937187000_6074822629666784872_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=zAA9hYhRVjcQ7kNvwGF2-NV&_nc_oc=AdpELrNS7NXq6uStd-7Gf4M7RhN0wPWiSotltO468qfaxqGi5vxrR0owFgCTV7SpOCU&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=l5uvE5DbK6kbgMNJDnBSdQ&_nc_ss=7e2a8&oh=00_AQAvuQwUsNtInxJMm2mH_rsYr7FOC1o81drpceAnbcrmVA&oe=6A5E8D26","https://www.facebook.com/masayaakosayokahitnaanonggawin","0","494467729365462","Good evening everyone.
Keep safe po tayo lahat🙏
Iwasan na mabaha ang inyong mga ebike,if ever na mababad po sa baha ,wag i power on,Must to check first by technician po..",,"10","2",,,,"12","1","1667049802000","https://www.facebook.com/masayaakosayokahitnaanonggawin/posts/pfbid0H538jjDc1fJDUsZ1DsNrExkTk2Q9ZMazTxjKURN99Ly7F5e2TWkPZn9jkiiXMtqql"
,,,,,,,,,,,,,,,,,,,,"100063931129954","Ebike Marikina Somero Branch","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/506451994_1177006984440328_7594060615717795285_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx720x726&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=IRejDpeJ6WkQ7kNvwEG8J_q&_nc_oc=Adp_x2YOz7ov8Pt0CYsUjzMlnNTJ3XVtrTtHouPeR70mI6qXpPsAXaveHbKBFD9JoZU&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=l5uvE5DbK6kbgMNJDnBSdQ&_nc_ss=7e2a8&oh=00_AQCv1jB5uyjR5YX7a2mnCo4Yo8beCQykKjFrfrggRTKUTQ&oe=6A5E98A2","https://www.facebook.com/profile.php?id=100063931129954","1","521424716665228","Good evening everyone.
Keep safe po tayo lahat🙏
Iwasan na mabaha ang inyong mga ebike,if ever na mababad po sa baha ,wag i power on,Must to check first by technician po..",,"1",,,,,"1","0","1667049838000","https://www.facebook.com/permalink.php?story_fbid=pfbid09e6QkmPppzt1KaoMJaXZdGh4XvvmcFPigbgFCdkGEdyaSkN929Pg5xjwcxnRCCTUl&id=100063931129954"
,,,,,,,,,,,,,,,,,,,,"100013763590908","Edgardo Lim","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/491945446_2108281246307308_6051146126374398644_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx640x640&ctp=s24x24&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=gU0BEDwHjJ8Q7kNvwEyp0xi&_nc_oc=Adr3UpviJhLuiSjr4mkFt2eaI3RSVxTeg6ntc3g5vnzCwAUM17J9olbvuozWltwU3xw&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=l5uvE5DbK6kbgMNJDnBSdQ&_nc_ss=7e2a8&oh=00_AQBcst3deTCPtCEKkz1QWzSvCBc7uxGx4xU3V-lyrnMHOA&oe=6A5EAB75","https://www.facebook.com/earljhon.lim.7","23","1551970091928460","Kamusta Po mga Taga doña Petra tumana may baha na Po ba",,"35",,,,,"35","0","1667056777000","https://www.facebook.com/groups/1011668862625255/permalink/1551970091928460/"
,,,,,,,,,,,,,,,,,,,,"1112724419","Sofronio Dulay","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/736455705_10243009859318419_1544634941074332101_n.jpg?stp=c0.132.828.828a_cp6_dst-jpg_tt6&cstp=mx828x828&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=i1is6wo6LtgQ7kNvwGTFhnC&_nc_oc=AdqqSy6BmMksCziP3_0VWP1D2nWcgby8VhqFMe21hugoQCHmZzV1wwVDVZrIhPkGhHs&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=l5uvE5DbK6kbgMNJDnBSdQ&_nc_ss=7e2a8&oh=00_AQDpeTau3H5QI692q3HWLMtQ6o1SP6G2EIiaEGFLZxAJsw&oe=6A5E8CA8","https://www.facebook.com/totidulay","0","2182273468640409","NGAYONG MAY BAGYO, MAY BAHA PA BA SA MARIKINA O WALA NA?

https://m.facebook.com/story.php?story_fbid=10228629574620289&id=1112724419",,,,,,,"0","0","1667003853000","https://www.facebook.com/groups/1156270434574056/permalink/2182273468640409/"
,,,,,,,,,,,,,,,,,,,,"100063698747985","Shelter's Garden","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/728213233_1636841448449131_2833467829463186204_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1773x1773&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=xymiMMNIzTIQ7kNvwERbFFm&_nc_oc=AdoXRToSyHNWKHQism1V4bSqtra2U7y8nMa6w4vcQt6reXnFg8kB3e3y-JhXkY3eNzE&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=l5uvE5DbK6kbgMNJDnBSdQ&_nc_ss=7e2a8&oh=00_AQCwL5xVtotLN_hxxGWIIJRnxyaUAwI0UP5BIgp3Yaaq5g&oe=6A5E8E0A","https://www.facebook.com/Halaman25","0","545312150935405","All pending deliveries po..will be delivered once ok napo ang weather hopefully tomorrow..
And all plants po na di papo nakukuwa pakikuwa napo..di napo namin kasalanan if ever maabot ng baha po at nabayaran nyo napo yung plants...sayang naman po .",,,,,"2",,"2","0","1667037840000","https://www.facebook.com/Halaman25/posts/pfbid02LNUuKnNN1h9F7HbdebVXS8cuGPHBiByWgfiD7f86D8PpkHdN3TJ5aFgmKzjcQhrjl"
,,,,,,,,,,,,,,,,,,,,"1310921552","Jamir Salas","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/680124871_10233800823424884_5642633046523071169_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1212x1194&ctp=s24x24&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=LOmgKZugJyEQ7kNvwF0pV8E&_nc_oc=Adr0EdJKpiNKbzzfMKdRchGiEbMqgZXIXDVh7yoKI4gmLHiCmBDJBYklND7D82HJW1U&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=l5uvE5DbK6kbgMNJDnBSdQ&_nc_ss=7e2a8&oh=00_AQA-AiJ6QakErJl4B22Ahnkk0z7hVtJE-lAt2tYuj3c3zQ&oe=6A5E8920","https://www.facebook.com/jamirispogi","0","2004705643054667","Ano po lagay ng baha sa vermont",,"3",,,,,"3","0","1667080289000","https://www.facebook.com/groups/593310310860881/permalink/2004705643054667/"
,,,,,,,,,,,,,,,,,,,,"1112724419","Sofronio Dulay","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/736455705_10243009859318419_1544634941074332101_n.jpg?stp=c0.132.828.828a_cp6_dst-jpg_tt6&cstp=mx828x828&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=i1is6wo6LtgQ7kNvwGTFhnC&_nc_oc=AdqqSy6BmMksCziP3_0VWP1D2nWcgby8VhqFMe21hugoQCHmZzV1wwVDVZrIhPkGhHs&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=WmBYUj2uT7HWol3tWkBuuQ&_nc_ss=7e2a8&oh=00_AQD8j1b1BwDclml2mKow1V5EJYfAk83rHtdiww1_2VyCjQ&oe=6A5E8CA8","https://www.facebook.com/totidulay","0","1524376671407180","NGAYONG MAY BAGYO, MAY BAHA PA BA SA MARIKINA O WALA NA?

https://m.facebook.com/story.php?story_fbid=10228629574620289&id=1112724419",,,,,,,"0","0","1667002237000","https://www.facebook.com/groups/870756776769176/permalink/1524376671407180/"
,,,,,,,,,,,,,,,,,,,,"100002400916937","Berns Payod","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/611606260_25549455288051151_967307137761122839_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1364x1365&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=gm7meMuiU40Q7kNvwFM7aIB&_nc_oc=AdqflY60wtiQAXFvRRLHG0q-9o0JtqMHtcvcur4IfRhH0wLnKR5P1xlqC7Ufg9Ql5C8&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=WmBYUj2uT7HWol3tWkBuuQ&_nc_ss=7e2a8&oh=00_AQBAjhXKX_WMUGwA5jqZXzIpYFId1V6U9U2U61NOwcQSMw&oe=6A5E84AB","https://www.facebook.com/bernaliza.p.velasco","4","646203643703407","may baha na pong area sa tumana?",,"1",,,,,"1","0","1667012221000","https://www.facebook.com/groups/539227651067674/permalink/646203643703407/"
