"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,"868687511784456","video",,,,,,,,,,,,,,,,,,"100044397610781","BOSS ARCH","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/561805976_1355227885967119_2862530651428392169_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xm4KsU2FQr8Q7kNvwGae8sH&_nc_oc=AdqbINqKCZvvFdoyPga-7zMsfEII0sIEhVY66uNwNRCgDqIpyMTFEfuKyZiHbnNHKog&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=z9Dxyl8t-W4ryGxZOds7kg&_nc_ss=7e2a8&oh=00_AQDxCtR8b7KTbt2qFUYNmKDddg9QZqHb_RzMZeYUkksRrA&oe=6A5E40CE","https://www.facebook.com/z1bossarch","194","1034709294685648","kung sumugod ka sa baha, panuorin mo to 🫵",,"41","8567","1264","17","95","16","10000","1256","1721819235000","https://www.facebook.com/z1bossarch/videos/868687511784456/"
,"1829657167556794","video",,,,,,,,,,,,,,,,,,"100063867483746","Ibrik","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/366526378_739519954853581_6379382655510133097_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx1694x1694&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yI8pgkv6gRUQ7kNvwF7j2p6&_nc_oc=AdoTgb3aFrq5bqaXxI3r0oD2ZxXjHxKO8lKgTnuRqLhRANSjJltsBj8qdbaYCQbfSz4&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=z9Dxyl8t-W4ryGxZOds7kg&_nc_ss=7e2a8&oh=00_AQAxZ3SGViFjBOan2xyX7UGqcDBEWx1iB-Kum_IGrnUFkQ&oe=6A5E5519","https://www.facebook.com/IbrikMotovlog","93","972992111506363","Baha sa service road Bicutan pa FTI",,"5","249","9","110","16","30","419","429","1721722229000","https://www.facebook.com/IbrikMotovlog/videos/1829657167556794/"
,"374268088722732","video",,,,,,,,,,,,,,,,,,"100063798083541","Barako Family","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/365783543_748435613959701_7260506438636384962_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x959&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fnk1YdJeSrwQ7kNvwGbVWCY&_nc_oc=AdrFLn0eQOFsqDmTlySsJQq1iTWJtGPcFDVcrJj4VUyzSJPyKyAcyAckG7mrgmHUtlk&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=_v7_EgShNRzfX9hj4jJ22w&_nc_ss=7e2a8&oh=00_AQArSatnsnCST_UGRO76n-8ncD6Q8wIPiusd6fGH8D0TUA&oe=6A5E574D","https://www.facebook.com/Barakofamily","287","981241570679103","Kakahupa lang ng baha, eto na naman ang malakas na ulan 
#BARAKOFamily #bagyo #videos",,"2","1131","371","391","727","11","2633","26","1721797813000","https://www.facebook.com/Barakofamily/videos/374268088722732/"
,"500773862352949","video","https://www.facebook.com/sparklesoul74.213092/videos/500773862352949/?idorvanity=334615290224067",,,,,,,,,,,,,,,,,"61561437494704","SparkleSoul74","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/452753835_122102882750381249_5384130213516745678_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1500x1500&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=111fe6&_nc_ohc=3_uHFAbe6IsQ7kNvwHoD2SR&_nc_oc=AdqisHgA0vTRWzL6Bau1QmUGOBXzfXPv4l89nPxkh2hdsMlZEkdEG4w4sXZwK71sYJ0&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=_v7_EgShNRzfX9hj4jJ22w&_nc_ss=7e2a8&oh=00_AQBtgdaighhfd-q08NFY_BIrFO29_WFDAnYxTInz-_LdqA&oe=6A5E5B81","https://www.facebook.com/sparklesoul74.213092","61","2281464178872492","Ask lang po, pag ganto po ba kalalim yun inabot ng baha, inabot na po kaya yun computer box nito? Salamat",,,"16",,"106",,"2","124","6","1721815330000","https://www.facebook.com/groups/unofficial.ford.ecosport.philippines/permalink/2281464178872492/"
,"462671726680983","video",,,,,,,,,,,,,,,,,,"100051405096301","Alvin Elchico","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/458202029_8390909967632284_177047048292534335_n.jpg?stp=c19.0.447.447a_cp0_dst-jpg_tt6&cstp=mx447x447&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Hu5TeUBcSJIQ7kNvwGbjmwR&_nc_oc=AdpUdbr7HG9vaBIaqloD3H7exg_2Ip-W5Eym9uNvBcbSS42NeOsP59gp9lvnKluBZfg&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=_v7_EgShNRzfX9hj4jJ22w&_nc_ss=7e2a8&oh=00_AQBtHOi-1JvzY95uh65vUyTraSLu9n7t9KMoOC-Xk3s4LQ&oe=6A5E5FA2","https://www.facebook.com/AlvinElchicoOfficial","60","1034380698285424","Humahanap kami tyempo para makapag spiel, wala e tuloy-tuloy ang ulan!! Waaah pero ito ang sitwasyon sa bahagi ng Timog Avenue near Scout Tobias. Hanggang binti na baha at nasa mahigit 80k customers na ang nawalan ng kuryente!","1",,"637","105","20","75","2","840","25","1721796437000","https://www.facebook.com/AlvinElchicoOfficial/videos/462671726680983/"
"No photo description available.","960689676068918","photo","https://www.facebook.com/photo.php?fbid=960689676068918&set=a.439684204836137&type=3","No photo description available.","960689826068903","photo","https://www.facebook.com/photo.php?fbid=960689826068903&set=a.439684204836137&type=3","No photo description available.","960689896068896","photo","https://www.facebook.com/photo.php?fbid=960689896068896&set=a.439684204836137&type=3",,,,,,,,,"100063836844165","Supremo furbabies","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/657681759_1480780240726523_4352654003463806818_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x959&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=TWV8TJgo4GIQ7kNvwHbgj2T&_nc_oc=Adozye0WJa-T12YtsN9TXPwVfEeLhbEggEDz9ddYNBBZ-AFQmsLyfMD-qvjrAzocVd0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=_v7_EgShNRzfX9hj4jJ22w&_nc_ss=7e2a8&oh=00_AQDRWTfbRPC0N0sRcOae9k4kVqUpaOdgWoAPO-F1VSWD9w&oe=6A5E3D87","https://www.facebook.com/profile.php?id=100063836844165","12","960689919402227","Baha na po sa labas namin ... Sobrang taas n po ...

Masyado Ako nag alala sa mga strays at sa mga alaga Ng iresponsable owner 🥺🥺🥺
At sa mga baby at mga Bata homeless 

Tigil kna pls 🙏🏼🙏🏼
Pls pray po 🙏🏼🙏🏼","1",,"7","8","159","46",,"221","8","1721781605000","https://www.facebook.com/permalink.php?story_fbid=pfbid02ca8EyY7Fhs5AWX1ypNQbkNtuj2APJVdEjQxdYTNiBKH879DAdNEpwvrMnYmgxrnWl&id=100063836844165"
,"1007673827209060","video",,,,,,,,,,,,,,,,,,"100066812033694","Kap Works","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/307093962_409203291324198_3268728566256267172_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x958&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=p4nzV7Wk7mcQ7kNvwHvAaoF&_nc_oc=AdpLYrtFPAlE6YeXH0fWZ45_IIrIrbzkKsx8k3eMF864hDW0k475mW-csFSUaWnbfgs&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=_v7_EgShNRzfX9hj4jJ22w&_nc_ss=7e2a8&oh=00_AQBva9AeYs7KS0iSrDpMgdXvDoEFn5xfovqmbm4LEdY5XA&oe=6A5E587E","https://www.facebook.com/kapworksonyoutube","23","815428507360876","From LIPA BATANGAS 
I hope safe kayo naka uwi sa dami ng baha sa daan 
Salamat sa pag punta 
Kaya kahit umuulan gagawin ko yan para lang Ang sasakyan nyo ay maging 
QUALITY!
#kapworks #NissanUrvan #TD27",,,"117","41",,"1","1","160","5","1721809691000","https://www.facebook.com/kapworksonyoutube/videos/1007673827209060/"
"No photo description available.","1004325831703054","photo","https://www.facebook.com/photo/?fbid=1004325831703054&set=a.367662802036030",,,,,,,,,,,,,,,,,"100063769396669","DADDY D","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/705482066_1583653803770251_1594709798816374900_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx959x960&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=srfZekIPnP0Q7kNvwHN-TkG&_nc_oc=AdqNMFQwUPMeCW03h8712PCXR73cXSn7Q2iYzfjcjhZ9J26Tf5Gc60WD1dYEI7mG3BQ&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=_v7_EgShNRzfX9hj4jJ22w&_nc_ss=7e2a8&oh=00_AQAIKMYkvyECh5YeiRYIpETVYf0Dw03ZGYq6VRDoWax5bQ&oe=6A5E5B31","https://www.facebook.com/profile.php?id=100063769396669","16","1004325845036386","Sori sir baha po kc 😔

#goodvibesonly",,"47","8","2",,,,"57","0","1721792782000","https://www.facebook.com/permalink.php?story_fbid=pfbid0KKm9xKdqGo1o6ZQEV84sUartYT1p72Wz61BPzMuAfbfxDk8Xd7W42TRbKiUsJnFBl&id=100063769396669"
,"1007183044741399","video","https://www.facebook.com/reel/1007183044741399/",,,,,,,,,,,,,,,,,"100089649469194","Maeheart Care's","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/729746759_1009403702057936_3146320770859377549_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1216x1216&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=beIebjr_W5UQ7kNvwGYLIbE&_nc_oc=AdpabklNKbr4wB5HdRoAFQXIvtKVjKZhaeGPDtOhvE2T439SDUudsdprnzU4q89WU3U&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=_v7_EgShNRzfX9hj4jJ22w&_nc_ss=7e2a8&oh=00_AQDAY7-19uq61tuo8lF6iCR8ZbuZMUx0IZ5WxJWMH3Y7bg&oe=6A5E48DD","https://www.facebook.com/profile.php?id=100089649469194","46","458144907183821","Nakakalungkot dahil baha Naman alam ko di makapaghanap Buhay ung iba🥺 kaya iikot tayo para mamigay ng food 🥺🥺 #diwataparesoverfanspage #fbreelsfypシ゚viralfbreelsfypシ゚viral #fbreelsfypシ゚viralシ #highlightseveryone #viralreelsfbpage #philippinesbews #highlightseveryonefollowers2024 #hihglights2024 #diwataparesoverload #viralvideoシ #viralreelschallenge #viralvideochallenge",,"1","70","63","5","13","1","153","12","1721787006000","https://www.facebook.com/reel/1007183044741399/"
,"511673551309770","video",,,,,,,,,,,,,,,,,,"100063728515168","Manila Bike Commuter","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/305830440_628511205658012_4878356428641573655_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1247x1247&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=5zHt9zTsIOMQ7kNvwFHT6G4&_nc_oc=AdqbKnVulG2_eO3wPWXhOo4JbQcUVfcPyfj6OwpZ8TDgJkjAZXrvPTO2yfvZIw7iPTA&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=zXIN3AP8y80v1lhdSPreYQ&_nc_ss=7e2a8&oh=00_AQB067FQSpJc-w1tJNcZW6AJgqBPSpAA8KyyIjGBLZ4CJw&oe=6A5E6C55","https://www.facebook.com/manilabikecommuter","14","1008129454654662","Baha! 🌧️☔️

Bukod sa kidlat, baha ang isa sa mga hamon tuwing tag-ulan. Hangga’t maaari umiiwas ako sa mga bahaing lugar; di bale na yung mas mahabang ruta kaysa dumaan sa baha.

Isa rin sa safety precaution na pwede mo gawin kung e-bike ang gamit mo at kailangan ilusong sa baha - patayin nalang ang electric motor at imanual pedal. 

🚲 Vtuvia E-Bike SF20 from Viaje MNL

*Originally posted July 2023

#bikecommutechallenges 
#bikecommuteproblems 
#rainorshine
#rainybikeride
#rainybikecommute
#rainyday
#rainyweather 
#rainyseason",,"1","39","12","2","8",,"62","3","1721794311000","https://www.facebook.com/manilabikecommuter/videos/511673551309770/"
"No photo description available.","935161475289010","photo","https://www.facebook.com/photo.php?fbid=935161475289010&set=a.460324939439335&type=3","No photo description available.","935161818622309","photo","https://www.facebook.com/photo.php?fbid=935161818622309&set=a.460324939439335&type=3","No photo description available.","935161918622299","photo","https://www.facebook.com/photo.php?fbid=935161918622299&set=a.460324939439335&type=3","No photo description available.","935161635288994","photo","https://www.facebook.com/photo.php?fbid=935161635288994&set=a.460324939439335&type=3","No photo description available.","935161755288982","photo","https://www.facebook.com/photo.php?fbid=935161755288982&set=a.460324939439335&type=3","100063854988891","Tata's Food Shop","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/358034764_689458386525988_3824477046782366531_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1280x1280&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZkYCv7eFbhIQ7kNvwGTghUX&_nc_oc=AdqkhaYEaAFYUoaRGokOlZeXtrTeMkcyw3yK_FkpOT7AklFzZsV_lr_LXL-PpJdHh4k&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=zXIN3AP8y80v1lhdSPreYQ&_nc_ss=7e2a8&oh=00_AQC-g6ajHvglREAToyxyL-v37TrR7oKFJjcnnHanVxyD_g&oe=6A5E4A02","https://www.facebook.com/tatasfoodshop","62","935162308622260","Order kahapon  na hindi na ideliver sa laki ng baha",,,"388","177","26","79","22","692","11","1721865297000","https://www.facebook.com/tatasfoodshop/posts/pfbid02fBvje1YtJS2Kimbd1Mmu7wJVFAHRymVtwS1RA8LKRhKeAzF6kZRjvg6wKApoYkf9l"
,"441271332240276","video","https://www.facebook.com/reel/441271332240276/",,,,,,,,,,,,,,,,,"100083240811105","Mommy Anne and Annica","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/687033610_979205761530775_4405226070162078978_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1166x1169&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=KJBi9bsfetwQ7kNvwECqYnE&_nc_oc=AdpjsK1cSx6N69BwGtm6jf42-dTFsr1hpHt0ToW_3TJdXD649CWRK28IyA9EYamgudU&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=zXIN3AP8y80v1lhdSPreYQ&_nc_ss=7e2a8&oh=00_AQBG77xJwMKt1CNQhxZfKjDZd6mETAaR_yaqbnaE0t6XUQ&oe=6A5E4BF1","https://www.facebook.com/profile.php?id=100083240811105","1","472910285493661","Kung kelan Baha saka naman nag Crave 😅🤤 #recipes #carbonara #foodlover #foodie",,,"54","33",,"1","2","90","7","1721729615000","https://www.facebook.com/reel/441271332240276/"
,"434807312866810","video",,,,,,,,,,,,,,,,,,"100075981501880","Daddy DJ","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/429776005_412204544655592_7755785060157026291_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=8z1h5iVFtYcQ7kNvwE9Le38&_nc_oc=AdrspfwwQm3z28OO8qnGqV-PoqdH_kJA6-XqP4Lhu0PhfVZDD1hyXGITYHCjw9_qpHQ&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=zXIN3AP8y80v1lhdSPreYQ&_nc_ss=7e2a8&oh=00_AQBji4RPlE8vLHzGSsWAZsW2m9sNYDEh84WsuUpIbG9s4g&oe=6A5E5081","https://www.facebook.com/DaddyDarielJay","60","497446466131399","BAHA PARIN ANG AMING LUGAR PATAAS NG PATAAS ANG TUBIG! KEEPSAFE EVERYONE GUYS!","1","3","568","113","438","51","6","1180","24","1721811710000","https://www.facebook.com/DaddyDarielJay/videos/434807312866810/"
,"1007901110879804","video",,,,,,,,,,,,,,,,,,"61557451320648","ElYen","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/456856494_122151643994248377_893212157482473748_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx575x576&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9puXabVkVYIQ7kNvwG-bULw&_nc_oc=AdquzS59mZMUemN5XGvWagxlmnPw4YUBctf8nTbgO1uP9DCJN-hHs4rtCG8BjGzlLNg&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=zXIN3AP8y80v1lhdSPreYQ&_nc_ss=7e2a8&oh=00_AQAOU-6i0-eQPBaZkhjX8KEKb-lNZcmmBJWCsz4-WaUjqQ&oe=6A5E67ED","https://www.facebook.com/profile.php?id=61557451320648","35","122144836874248377","Baha ka lang, naka Fazzio ako ✌️🤣
#yamaha #fazzio #Carina #rainydays",,"6","115","29","2","2","6","160","17","1721822174000","https://www.facebook.com/61557451320648/videos/1007901110879804/"
,"889150133272617","video","https://www.facebook.com/reel/889150133272617/",,,,,,,,,,,,,,,,,"61556358273662","Kamadam - Annie Mandane","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/600367265_122290020482211942_6137489761002584169_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx1320x1320&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7f9xBzqh8EoQ7kNvwEvkgJ8&_nc_oc=AdrFYfNblyduFQialMyLwpXMOLwY2_k1T0G0aFTEY19e_6HVJsRhCPhvc8zxQi6iB3Q&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=zXIN3AP8y80v1lhdSPreYQ&_nc_ss=7e2a8&oh=00_AQD7SDuxtRdz7_0HgweHzZnz7Qpn_lpmR9gVcEaWbkiBlw&oe=6A5E564F","https://www.facebook.com/profile.php?id=61556358273662","81","122162972372211942","Sobrang laki ng baha ngayon! Sa ibang lugar pumasok na sa loob ng kanilang bahay ang tubig baha! Keep safe mga kamadam!😘

 #rain #rainydays #baha #keepsafe #fypシ゚viralシfypシ゚ #viralreelsシ #viralpost2024 #viralvideoシ #ViewMyReels #viralfbpage #viralpostfb #viewers #kaMadam",,,"26","74","2","17","2","121","84","1721813527000","https://www.facebook.com/reel/889150133272617/"
,"828648079330065","video","https://www.facebook.com/reel/828648079330065/",,,,,,,,,,,,,,,,,"100063981646581","Chocolate overload","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/433444111_830768865732494_5411618905888489403_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx700x696&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=kaXuC0dtMjYQ7kNvwE4v4Ac&_nc_oc=Adp-pG88KjUDoblvt5zZwuLPJjedWnCiLIRMjSqPHXhS2nVelS0LUevAL7zi0stoPnc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=SzGmBncfi8z_1dbX5IODrQ&_nc_ss=7e2a8&oh=00_AQDUNVhh4dBmb5lKfq7_6O7XhN4dD7knpd0VyoT-78BtUQ&oe=6A5E56BA","https://www.facebook.com/ChocolateOverload","27","907133251429388","Hindi halatang baha kano 😀😀
Thank you for the treat my husband ko...
#husbandandwifecomedy",,"1","74","74",,"2",,"151","6","1721792753000","https://www.facebook.com/reel/828648079330065/"
"No photo description available.","837621575181324","photo","https://www.facebook.com/photo.php?fbid=837621575181324&set=a.509221928021292&type=3","No photo description available.","837621555181326","photo","https://www.facebook.com/photo.php?fbid=837621555181326&set=a.509221928021292&type=3",,,,,,,,,,,,,"100068004666588","San Antonio de Padua Parish - Roman Catholic Diocese of Cubao","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/716574349_1337559881854155_8929573674532735357_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=orFal4uAEIAQ7kNvwEY_aEk&_nc_oc=AdqwL-EJCT2DWAXCA_q-L-uUlB2xfTy1vam-SgHMGEkjnDOSXa6WD7GOUSlpMpp6nuw&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=SzGmBncfi8z_1dbX5IODrQ&_nc_ss=7e2a8&oh=00_AQC1P4uf3LPfbzmIs71zEO6sHAnTDo1jf8XjPnsuS9Dr8A&oe=6A5E6876","https://www.facebook.com/DioceseOfCubao.SADP","20","837622201847928","#SADPPUpdate | Halos lagpas-tao na ang lebel ng tubig baha dito sa Patio ng ating parokya. Patuloy pa rin ang inaasahang pagtaas ng tubig dulot ng patuloy na paglakas ng ulan. 

San Antonio de Padua, Mahal naming Patron at Pintakasi, ipanalangin mo kami! 

#SADPP #SADPPMedia #SADPPSocComm 

Photos courtesy of Jovennis Derecho (PYM)",,,"25","7","261","29","1","323","232","1721800210000","https://www.facebook.com/DioceseOfCubao.SADP/posts/pfbid02CPPxrZppcG8rgr3BrnxsmXoteYFLP886qB7Y2HHxVPRrAywVtW83y8Dzgy3w46Wl"
"No photo description available.","459253926937002","photo","https://www.facebook.com/photo/?fbid=459253926937002&set=a.151569137705484",,,,,,,,,,,,,,,,,"100085571946326","Dr. Virgil Lo ""pinoygastro"" - Gastroenterologist & Obesity Medicine","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/305109909_108296185351859_1396864873555772202_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1147x1147&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=pK7zXm4XJekQ7kNvwE6G2fk&_nc_oc=AdoOLpQIhTqPaR9moF-JhOe4ZGJLsOGRbyrKFMFLfHb-S9CBEyMDJJPNMgjLrsBJsYI&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=SzGmBncfi8z_1dbX5IODrQ&_nc_ss=7e2a8&oh=00_AQAchWA7HnZ6M8qOTdVCX9-di4xGfOq_6I30yA1PKuKIrQ&oe=6A5E37A6","https://www.facebook.com/pinoygastro","39","459253960270332","⚠️LUMUSONG SA BAHA? Pag may sugat ka sa paa ay high risk ka na agad, kailangan mo ng doxycycline (antibiotic prophylaxis) para maiwasan ang LEPTOSPIROSIS! 🐀 

❌Bawal po ang doxycycline sa buntis! 🤰 

PM me for free prescription. Pls share 🤗 

#pinoygastro #sagotkitatiyan #baha #lepto #leptospirosis #sugat",,,"76","43",,"1",,"120","70","1721781936000","https://www.facebook.com/pinoygastro/posts/pfbid0TzZixAo7eTSxqpyNvX3rWhYDfsErV4pfskKnu4SpVy8RvVd5e9BtihbGn65xqRFcl"
"No photo description available.","931934958946530","photo","https://www.facebook.com/photo/?fbid=931934958946530&set=a.583702563769773",,,,,,,,,,,,,,,,,"100063901023081","TepTon","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/459050961_963617619111597_3503361269866825741_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=bGkPm5iM2HkQ7kNvwEYKjQS&_nc_oc=Adr5zlISyBXv13ENSYRNYg60AEQFbdYaqIOPbTeccPFaQYcANRVxe1_aZJUu4EBYe4E&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=SzGmBncfi8z_1dbX5IODrQ&_nc_ss=7e2a8&oh=00_AQDbp1BxjqFetk7fNfq1miynIFIdHHUsdo8fXn6uK-9WYA&oe=6A5E3A74","https://www.facebook.com/gobusinesstayo","178","931934975613195","GERALD ANDERSON, TO THE RESCUE SA MGA NA-STRANDED SA BAHA

Hinangaan ng netizens ang Kapamilya actor na si Gerald Anderson dahil sa pagtulong nito sa pag-rescue sa isang pamilya na na-stranded sa baha dulot ng hagupit ng Super Typhoon Carina.

ctto",,"2","624","700","1","159","11","1497","22","1721820093000","https://www.facebook.com/gobusinesstayo/posts/pfbid025NWmuL9gd29EWGdZYbZjhswnACR2wPNSkiXYjnBcuusUujD26CxJRGynLg3AWPzol"
"No photo description available.","449373524585717","photo","https://www.facebook.com/photo.php?fbid=449373524585717&set=a.231387086384363&type=3","No photo description available.","449373647919038","photo","https://www.facebook.com/photo.php?fbid=449373647919038&set=a.231387086384363&type=3","No photo description available.","449373541252382","photo","https://www.facebook.com/photo.php?fbid=449373541252382&set=a.231387086384363&type=3","No photo description available.","449373621252374","photo","https://www.facebook.com/photo.php?fbid=449373621252374&set=a.231387086384363&type=3","No photo description available.","449373567919046","photo","https://www.facebook.com/photo.php?fbid=449373567919046&set=a.231387086384363&type=3","100085392188225","Manong Joe","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/486471258_614221198100948_1310939004322767672_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Jv3c20JQtTYQ7kNvwFnTq9t&_nc_oc=AdoZZ22yb0E1-5LZ-o0yTtB_kybzq3kqrSQU-zB00XyFFHhY4SCnV6R2-lvZAAcNUVI&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=SzGmBncfi8z_1dbX5IODrQ&_nc_ss=7e2a8&oh=00_AQBgcV4TxZROWn2WH46wNG9wWW4UyOW_-4GEpspTk-OW1Q&oe=6A5E5642","https://www.facebook.com/joezaldarriagaofficial","20","449373671252369","Baha man o bagyo, patuloy na magseserbisyo!

Tuloy-tuloy ang ating pag-monitor sa mga lugar na apektado ng bagyong #CarinaPH. 

24/7 po tayong nakaantabay upang matugunan ang pangangailangan ng ating mga customers. Huwag po kayong mag-alala, handa kaming magbigay ng agarang serbisyo sa anumang oras.",,,"212","6",,,,"218","49","1721805097000","https://www.facebook.com/joezaldarriagaofficial/posts/pfbid02o9zhijUS59isdT3sqtpeLH5xigu2r4xB9pFUH6cYCnruhwrHVHE1qU8p2ty6Pdsnl"
