"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,,,,,,,,,,,,,,,,,,,,"100070016258389","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwHbtWCR&_nc_oc=AdpGyeyQayd8b4fy4OKg2A7VrsjPtgRWb1IHIB7A4_gYi0oF8InYbbhBPdm-4q0rT6s&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=q5PwSdGASE8SwjDKE24Q2Q&_nc_ss=7e2a8&oh=00_AQCbnuf4a27aTZhCybYQuFhT4YZto81vCoBUuJgTGTyuaw&oe=6A8042E1","https://www.facebook.com/pagasa.nationalcapitalregion","1","123249986674391","Paalala muli sa ating lahat.

Patuloy tayong manatili sa loob ng ating bahay kung wala namang importanteng bagay na gagawin sa labas. Sa ganitong paraan maiiwasan natin ang iba't ibang uri ng sakit dulot ng ulan o ng pag baha.",,,"7","2",,,,"9","2","1626917284000","https://www.facebook.com/AthanGutierrez.Official/posts/pfbid02sgs68Z7xf2Q1nuVJboBqMG5GU17zjfftBq6mQPcxgGTRNvFEYMccX2r2xLzbbc6zl"
,,,,,,,,,,,,,,,,,,,,"100001099416824","Marlou Avecilla Parro","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/370096291_3215775701900708_7040126639035697634_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1599x1598&ctp=s24x24&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=k9PQPW7FdOsQ7kNvwHIlLO4&_nc_oc=AdpLy7W6F_DmQPZEIk-pkelcG-ZSdTrAvi4sIV-uyHnExcrXX-KBQp6KYHxq__wBQnA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=q5PwSdGASE8SwjDKE24Q2Q&_nc_ss=7e2a8&oh=00_AQANPJCeEe1fjhOMPEkEYUgYAwlu4kABfX7LgxfIzpdTOA&oe=6A5E8C81","https://www.facebook.com/marlou.parro.1","1","4308891569157448","Huyyy ! Ulan tama na nkakapagod kaya mag linis . Tska yung mga pundar na gamit nakakahiyang kung masisira lang sa baha 😢",,,"1",,"3",,,"4","0","1627049658000","https://www.facebook.com/oriqkgee.bratinellafirst/posts/pfbid02SVrLyGGzvjubwhf7UnB3SoDxWqN5NSJbcwVn3Mj1Y49t6cLqLSkjtT9AK3Tk631il"
"No photo description available.","4442460702484100","photo","https://www.facebook.com/photo.php?fbid=4442460702484100&set=a.628473482646972&type=3","No photo description available.","4442460685817435","photo","https://www.facebook.com/photo.php?fbid=4442460685817435&set=a.628473482646972&type=3","No photo description available.","4442460722484098","photo","https://www.facebook.com/photo.php?fbid=4442460722484098&set=a.628473482646972&type=3","No photo description available.","4442460802484090","photo","https://www.facebook.com/photo.php?fbid=4442460802484090&set=a.628473482646972&type=3","No photo description available.","4442460829150754","photo","https://www.facebook.com/photo.php?fbid=4442460829150754&set=a.628473482646972&type=3","100064529782751","Barangay Fortune","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/359451063_649277637233223_4410390780341544937_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=CR_S42DkSo4Q7kNvwEyTfRc&_nc_oc=AdoYlbbNsHI_GE7HDsMeUdmB4SruZgId7xjYVZOAOHU8l__ltMEizC9S1eMKqtonHA0&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=q5PwSdGASE8SwjDKE24Q2Q&_nc_ss=7e2a8&oh=00_AQApnYbGfOCvKMjSyu35B0aPucVfUmHkRJ-EIchpnH4U2Q&oe=6A5EC304","https://www.facebook.com/barangayfortune","0","4442464592483711","Dayalogo sa pagitan ng Champaca 1 Homeowners Association, Inc. na pinamumunuan ni Kgd. Buenaventura Weng kasama ang ilang apektadong residente ng baha nitong nakaraang buwan, Armscor Global Defense, Inc. at City Engineering Department upang talakayin ang plano upang maiwasan na ang pagbaha sa komunidad ng Champaca 1 (Likod ng Barangay Hall). Ito ay naganap bilang tugon ng Tanggapan ni Kap. Rizalina Watson Teope sa hiling ng C1HOA at mga residente nito.

Si Kap. Rizalina Watson Teope ang tumayong tagapamagitan at naging maganda ang naging takbo ng pag-uusap. May mga napagkasunduan ang lahat ng panig na dapat gawin upang masolusyunan ang problema. Ang mga kinatawan ng AGDI ay naghain ng plano at ito ay titignan ng City Engineering Department sa mga susunod na araw sa mismong lugar o compound ng AGDI. 

#KalingangTeamKapRiza
#PaglilingkodnamayKalingaatDisiplina",,,"21","7",,,,"28","7","1626942970000","https://www.facebook.com/barangayfortune/posts/pfbid02535GL2AhXwpH8vf5V8nCwmFLbBHy2gi5edVhWvYCAW5qSScHeMoa1zumG5p7ChWrl"
"No photo description available.","647620272866046","photo","https://www.facebook.com/photo/?fbid=647620272866046&set=gm.1208567706321413",,,,,,,,,,,,,,,,,"100028542375348","John David Reyes Ramos","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/463440459_1389980241963375_7943742308337378562_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x958&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=1d2534&_nc_ohc=bXgR1F7Ry2sQ7kNvwHMH4PJ&_nc_oc=AdrypSAksasvuI8UOwDSBGvWxJjxDmT7dkZqSDHlo2FmR52TAmQMCe-EnzRRFS25fQM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=YfzyYrvwDe7yEuYs0xLZCA&_nc_ss=7e2a8&oh=00_AQDJgPSCMc9diKyAfjttXu8b_HdwEArMmnE42wNHZ9wO0A&oe=6A5EBE6A","https://www.facebook.com/johndavid.ramos.336","0","1208567706321413","Dear Rudy Baldwin ikaw nanaman. 

Bakit hindi mo pa kinumpleto yung vision mo?!
Dapat dinugtungan mo na? 

""May nakikita din po ako na mga relief goods na ipamimigay matapos ang mga pagbaha. May mga makakakuha ng ayuda pero ang iba naman ay hindi makakakuha kaya mag popost sila sa FB at babanatan ang kapitbahay na namimili ng bibigyan! May nakikita din po ako sa aking vision na may mabibigyan ng cash assistance ngunit hindi lahat ay makakakuha. 

Ganyan sana! Uulitin ko sayo Madam Rudy ang Marikina ay sanay na sa pagbaha! Sanay na kami lumubog sa baha galing bundok ng montalban pababa dito sa Marikina!
Pls lang wag mo na isabay yang vision mo sa bagyong FABIAN para di naman obvious yung GENERALIZE VISION mo. 

Try mo nga e-vision o e-predict ang Marikina  kapag EL-NIÑO at mahal na araw. Para naman di masyado halata huh!

Kabisado na po namin ang Marikina at wag nyo na idamay pa sa mga vision nyo. Tinatakot nyo lang yung mga tao!",,"5","10",,,,,"15","24","1626954024000","https://www.facebook.com/groups/870756776769176/permalink/1208567706321413/"
,,,,,,,,,,,,,,,,,,,,"100063705806577","Z.C & Z.A Preloved / Ukay-Ukay for infant and kids","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/296271273_457234776410045_1180051461299743878_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx828x828&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=J4FyHXCXVZUQ7kNvwHiHq-b&_nc_oc=Adr32cAzhCYgB__47vFk0BybfAPHsaqzhZB18UiLSn2_JX5k8vXaRL1QZX9K5TJ-Kbc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=YfzyYrvwDe7yEuYs0xLZCA&_nc_ss=7e2a8&oh=00_AQA1CYeExF_6yzEcDNaI8kIMv1LjMh5-MTbEXShsuT4Qww&oe=6A5E99BA","https://www.facebook.com/TeamZhei","19","178365657613484","📌 hi mommies I know sobrang late night na to remind again yun mga hold items na matagal na at mukhang Wala na balak dagdagan .pls check out NYo na po pagkabigay ko tomorrow ng links ... currently packing things now pati mga hold items for evacuation gawa ng nsa flooded area kame ng Marikina at naka 1st alarm na hopefully and praying na di na tumaas po Ang tubig sa ilog ng hindi na bumaha ... Sa mga hold items na matagal na as in matagal na .at yun mga hold items na Mukha Wala nmn balak dagdagan check out NYo na po .dahil pag na damage yan .no refund po ako .Salamat ...

- sis Kit ken pagawan ng paraan po yun items mo po sobrang Dami nito baka ma baha .Salamat po sa pag unawa.",,,"2",,"4","2",,"8","0","1627058822000","https://www.facebook.com/TeamZhei/posts/pfbid0WJkUUaY7LN4YY2K5DvYr13EjwfqJxGAsXnnNgaak5nqPrzZn1H8iDGH4ojQXwB7l"
"No photo description available.","4510587415641821","photo","https://www.facebook.com/photo/?fbid=4510587415641821&set=a.461255592709770",,,,,,,,,,,,,,,,,"100064759984314","IFI Parokya ng Santo Niño de Marikina","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/672686923_1400226908812629_7063335520972311520_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ucDi_tQyyAQQ7kNvwHbwOLD&_nc_oc=AdrLPYnGKUp7Wcme62zAMFGQyfb_ZvQiOYCMWleAZTYFkeSgWYpODpKK2BYnKHz0kms&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=YfzyYrvwDe7yEuYs0xLZCA&_nc_ss=7e2a8&oh=00_AQAnxhfhFHvsv5ypdU1hiJx22uyY6iCV-pf4fyzTWcfGWA&oe=6A5EC309","https://www.facebook.com/IFIStoNinoDeMarikinaOfficial","5","4510587522308477","PANALANGIN LABAN SA BAGYO AT SA GITNA NG COVID-19

Panginoon, sa hudyat ng iyong salita sumusunod ang hangin at dagat. Iunat mo ang iyong mapagpalang kamay upang huminto ang ulan at pagbaha. 

Lingapin mo ang aming mga kapatid na ngayo’y giniginaw, nagugutom at lubog sa baha. 

Pawiin mo ang lahat ng aming mga takot at pangamba sa banta ng bagyo habang kami'y humaharap din sa pandemya. 

Imulat mo ang aming mga mata at buksan ang aming mga puso upang makatugon kami sa pangangailangan ng bawat isa. Amen.

Sa Ngalan mo sadyang tamis, Hesus kami'y nananalig, Hesus kami'y kaawaan, sa Ngalan mo'y Pakundangan.

Señor Santo Niño de Marikina, Maawa ka sa min.

#IFISANTONIÑODEMARIKINA",,,"26","22",,"1",,"49","16","1627056352000","https://www.facebook.com/IFIStoNinoDeMarikinaOfficial/posts/pfbid02m6dQsyufXMpPGpy7pyETyMJkPP352GZ8T8m87kcx6pWRpNLEpnFhTjMGEsf83uDXl"
"No photo description available.","345020756970960","photo","https://www.facebook.com/photo.php?fbid=345020756970960&set=a.476680407804727&type=3","No photo description available.","345020790304290","photo","https://www.facebook.com/photo.php?fbid=345020790304290&set=a.476680407804727&type=3","No photo description available.","345020773637625","photo","https://www.facebook.com/photo.php?fbid=345020773637625&set=a.476680407804727&type=3","No photo description available.","345020813637621","photo","https://www.facebook.com/photo.php?fbid=345020813637621&set=a.476680407804727&type=3",,,,,"100063883160314","CJDC Garage Hub And Detailing","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/368014896_720226493450116_4343346049472530121_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1384x1384&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=E8m5LgQEJW0Q7kNvwHtcRlX&_nc_oc=Adq2MityYEFYk2TniDqRjdsq9X9EA8XGGFJWA622q9mL-c0S7OKoTY7rmkYQSX8navs&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=YfzyYrvwDe7yEuYs0xLZCA&_nc_ss=7e2a8&oh=00_AQC--PCKjjLTIsMTlXR7fczdP-Up0P-09f_QYKcYIn9k1Q&oe=6A5E9DB1","https://www.facebook.com/CJDCGarageHubAndDetailing.ph","1","345020900304279","⚠️ SOLD ⚠️ 

✅ nintendo switch v2 package  
✅ dobe 6 in 1 protective pack 
✅ memory card sandisk 128gb 

Thankyou for purchasing mga sir 👍
⚫️ Mandaluyong City - Sampaloc manila 
       
🔴 bukas na ulit yung iba pending buyers 💰

🔴 postpone muna yung natirang buyer ngayon
Bukas na ulit baka kasi abutan ng baha sa daan tuloy tuloy ang ulan thanks mam and sir 👍 

#CJDConlineshop
💰 EVERYDAY GRIND 💰",,,"4","3",,,,"7","0","1626964129000","https://www.facebook.com/CJDCGarageHubAndDetailing.ph/posts/pfbid0HkF7AVAhJMxb8vH7jQD1M7bjsTVwYGE6RFPrrb4mSsV9AxsQAohweVR9xk6gfAg8l"
"No photo description available.","216979436974716","photo","https://www.facebook.com/photo/?fbid=216979436974716&set=a.334135052070995",,,,,,,,,,,,,,,,,"100064235074606","James Marshall","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/611558148_1270656051752219_7232113824612612378_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2040x2048&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ioWe-VF80ZsQ7kNvwFm8Rg2&_nc_oc=Ados904Rw8YTwk2Sq2FbfLF7pYoTrrC3SBXxHcW16CHISVJn3y09x8ECWfQkNA614mQ&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=YfzyYrvwDe7yEuYs0xLZCA&_nc_ss=7e2a8&oh=00_AQCfgobYHduEyJM2D7kzUdqOVn8NHlzweCWX1YMDbD8qqw&oe=6A5E9934","https://www.facebook.com/DocMarshallDM","0","216981580307835","Time Check: 12:41AM 

Water level sa Marikina River ay umabot na sa 15 meters as of 12:09 a.m. ngayong Sabado ng madaling araw, ito ay kinumpirma ng Marikina City Rescue 101.

Tuluy-tuloy ang pag-ulan at maraming Pamilya lalo na ang mga nasa vulnerable areas ay apektado ng malakas na pag-ulan. May mga kabahayan din na inabot na ng baha, kaya naman po ay patuloy tayong maging alerto, maghanda, makibalita, at tuloy-tuloy na pagcheck sa ating mga kapamilya.

Ipagpanalangin po natin na bumaba na ang tubig sa Marikina River at nawa ay tumigil na ang ulan. Mag-ingat po tayong lahat! #DM",,,"3",,,,,"3","30","1627058780000","https://www.facebook.com/DocMarshallDM/posts/pfbid0T4WKu5qmwfVi6uBj4uGhDzGbpjVgyFrgGqEwwuAGfnZYVsAu2eWJ2pNknQzRySGnl"
"No photo description available.","4329772733804552","photo","https://www.facebook.com/photo.php?fbid=4329772733804552&set=a.518604407043213&type=3","No photo description available.","4329772870471205","photo","https://www.facebook.com/photo.php?fbid=4329772870471205&set=a.518604407043213&type=3","No photo description available.","4329773017137857","photo","https://www.facebook.com/photo.php?fbid=4329773017137857&set=a.518604407043213&type=3","No photo description available.","4329773187137840","photo","https://www.facebook.com/photo.php?fbid=4329773187137840&set=a.518604407043213&type=3",,,,,"100066809751285","The Tour of Sacred Relics - Blessed Ivan Merz, Inc.","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/641284856_1246221580948155_1639957130940137379_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=w7MJ-cNgSpgQ7kNvwEoh89l&_nc_oc=AdoLHzzjOKLtCiu1uZn4dRTv5MjKyJ0CL0nTq8gCy5wEr6FHcJW2-Hv7cY8E9NMces8&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=5ZhdD3j9M9ZriWFWiWlzZw&_nc_ss=7e2a8&oh=00_AQCCJBoKIl3xQqeE1gspo0xPtJvFvU3OBOc3pz0-o3R9oA&oe=6A5E9820","https://www.facebook.com/tourofsacredrelics","0","4329773317137827","Bagyo ka lang, Katoliko kami!

Buong tapang na ipinagpatuloy ng Parokya ng San Pedro Apostol Ad Vincula sa Biñan ang motorcade ng relikiya ng buto ni San Pedro sa mga kalsada ng parokya sa gitna ng bagyo, ulan, at baha.

Mananatiling ang relikiya ni San Pedro Apostol Ad Vincula Parish hanggang August 1.",,,"3","1",,,,"4","0","1627034345000","https://www.facebook.com/tourofsacredrelics/posts/pfbid0K7e4TprrDxkXR4NbmBncmNEv5gjWmDgirK7XH9bKkmCPqSG9SkD3Artq6Y6PpWHrl"
,,,,,,,,,,,,,,,,,,,,"100063911147577","Blissful Tea San Mateo","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/279825326_546859433755740_388261701226393600_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=WCAyFk-Q5HsQ7kNvwHcoWzg&_nc_oc=AdrU5hcPWgJYyVYu_jBEewzT1OUp-kc4gLq_caEH-BOuiLYgHwteTCDcPTCuuGE_C6g&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=5ZhdD3j9M9ZriWFWiWlzZw&_nc_ss=7e2a8&oh=00_AQB4xTcKKAjSrYVIomXr7bswGFyleHHvx2_C6R7E7RXFnA&oe=6A5E98F5","https://www.facebook.com/profile.php?id=100063911147577","1","508682627080820","We deliver mga lodi basta kalmahan nyo lang and within nearby area na di baha 😁

PM our page for orders Blissful Tea San Mateo",,,,,,,,"0","0","1627045274000","https://www.facebook.com/groups/244654476816971/permalink/508682627080820/"
"No photo description available.","3034461923547815","photo","https://www.facebook.com/photo/?fbid=3034461923547815&set=a.470307051786201",,,,,,,,,,,,,,,,,"100064207290586","WeFix","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/466508717_942280807922154_3543808551711479298_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1563x1563&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=MYTAhPLifhoQ7kNvwECFmME&_nc_oc=AdoC3l5v3IZDubbkXlXsghmWFHUjiBG6vUPq2KGfxoQA2-3g0it7DwAhgoSpdUAeoCA&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=5ZhdD3j9M9ZriWFWiWlzZw&_nc_ss=7e2a8&oh=00_AQCw6bd_XEenIW_wYr_392yOtFcZgfHwQy_p_RvedPWoXA&oe=6A5EA7FA","https://www.facebook.com/TechGeekOGJ","0","3034462563547751","📌[Set 2] AMD A6 on the way to Silangan, San Mateo, Rizal 

Worry no more sa baha dahil subok na subok po ang rider natin sa pag-iingat kahit nakasimangot pa yan! 🤣",,,"2","2",,,,"4","0","1626950827000","https://www.facebook.com/TechGeekOGJ/posts/pfbid02HjhNnFVfE4KFyDnS81Szus2C1Bu2d4hJ1H51ML5kM2UdMJQocDchEb1mLgSqA91Pl"
,,,,,,,,,,,,,,,,,,,,"100000505785769","Kenneth Raquepo","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/504294629_24637647512502100_724223131089775923_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx959x960&ctp=s24x24&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=GXOICCgZGIIQ7kNvwEvTWOQ&_nc_oc=Adq4XMXEr61Uf4Epvoeh3uH3lurmOUdRsD_iP3DYvNtI7gphxjZzlBSDTRxTQDflqD8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=5ZhdD3j9M9ZriWFWiWlzZw&_nc_ss=7e2a8&oh=00_AQBeS5GZATWGmQGQFft93QN--aREkorWnJTtkMCx5tXpsg&oe=6A5E9485","https://www.facebook.com/dHadiekiAn","3","4478808845503878","http://loop.marikina.gov.ph:8080/disclosure/cctv.html

jan nyo po makikita yung live CCTV footage ng marikina city.. para po sa mga nagaantabay sa baha..",,,"2",,,,,"2","0","1627060597000","https://www.facebook.com/groups/371687169549420/permalink/4478808845503878/"
,,,,,,,,,,,,,,,,,,,,"100063721676290","Monica's Online Shop","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/305495363_490599969740721_4385350310160619286_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx945x945&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=5DHIhJ6Ct7MQ7kNvwECXquV&_nc_oc=AdoSwNYAPPulwxhgFGSPC2aO7I3sAAlHjVWpMSOReflzrq1_sE4VEGBROqZsBbsfyvY&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=5ZhdD3j9M9ZriWFWiWlzZw&_nc_ss=7e2a8&oh=00_AQC8fbk47oE_Cyzu9Mas15j3BtQcnEm49fDzgpaPxvgPGg&oe=6A5E9B10","https://www.facebook.com/monicasonlineshop","0","4221249321231079","Napick up na po kanina lahat ng paid parcel.if May delay po tayo sa deliveries kaunting pang unawa po mga madam,may mga lugar pong baha na dahil Sa ulan..keep safe everyone and God bless.",,,"6","4",,,,"10","0","1626962376000","https://www.facebook.com/monicasonlineshop/posts/pfbid031YAHcEyHBtPmCxwQhzAvkhTpTF95MKcSXwpAkQCntBKTRceWFDqE3HdbBoi7pp2nl"
,,,,,,,,,,,,,,,,,,,,"100000523305654","Jelo Seyer","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/744873268_28412724288328302_752752338247308389_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2040&ctp=s24x24&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=91aTro40j8gQ7kNvwF31TbL&_nc_oc=Adq7Mkc9ye9_x1XGrEYjoujRO2wr6NFm1nBS5gWOuHLVTUX_etsM7JgsC80WpNSbtxE&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=4lPBFsc4CAAvu3gv5q-9hQ&_nc_ss=7e2a8&oh=00_AQAFEoIULZRnpBwtoOY8HtBpzSuLuFLx8ZVTxfC_SadF5g&oe=6A5EB188","https://www.facebook.com/jelo.reyes.142","39","2317989068335813","Marikina Govt? Ano ho balak nyo sa mga baradong drainage? Dpo ba kayo aware na konting ulan baha agad ung mga streets sa Marikina? 😁",,"6","6",,,,,"12","0","1627041303000","https://www.facebook.com/groups/1855010324633692/permalink/2317989068335813/"
,,,,,,,,,,,,,,,,,,,,"100002062176578","Nheth Saldivar Balanlayos","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/703600782_26849028008082575_3466324185920995863_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1536x1546&ctp=s24x24&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=9yj9rUo5twYQ7kNvwH8pcx0&_nc_oc=AdoiPmP5h_nhooAriUfCsCgyKSKl7jtJxLlKdA10qtpD5bpW_Jq7bBF8RVWVIf1RPjI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=4lPBFsc4CAAvu3gv5q-9hQ&_nc_ss=7e2a8&oh=00_AQCFmYbQ8p8CF758Alg4oCo2SNiyYPlHfjDEWfqIIUo11w&oe=6A5EAB89","https://www.facebook.com/jheneth.balanlayos","6","1055859714947490","Bka nman po ung mga sa tibag sa santander . Gawan NYO NAMAN po ng daanan ng tubig papunta sa delacosta river .kawawa nman po kming mga taga pahati . Kakaunteng tubig na ulan baha na agad . Dahil po sa binarahan nyong daanan ng tubig ng mga istero .!! .
Baka nman po .. maawa nman po kayo smen .. isa pa ung tenament na ginawa na yan .Hindi man Lang malagyan ng daanan ng tubig ..😢😢😢😢😢😢😢",,,"7",,"4",,,"11","0","1627042171000","https://www.facebook.com/groups/483697852163682/permalink/1055859714947490/"
,,,,,,,,,,,,,,,,,,,,"100063911147577","Blissful Tea San Mateo","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/279825326_546859433755740_388261701226393600_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=WCAyFk-Q5HsQ7kNvwHcoWzg&_nc_oc=AdrU5hcPWgJYyVYu_jBEewzT1OUp-kc4gLq_caEH-BOuiLYgHwteTCDcPTCuuGE_C6g&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=4lPBFsc4CAAvu3gv5q-9hQ&_nc_ss=7e2a8&oh=00_AQBCksiotKZt0Q6K4C6iUOrxrxZj1hxA8yyrtB5ipQRjug&oe=6A5E98F5","https://www.facebook.com/profile.php?id=100063911147577","0","950441675503359","We deliver mga lodi basta kalmahan nyo lang and within nearby area na di baha 😁

PM our page for orders Blissful Tea San Mateo",,,,,,,,"0","0","1627045346000","https://www.facebook.com/groups/869419370272257/permalink/950441675503359/"
,,,,,,,,,,,,,,,,,,,,"100004137610336","Fatima Alnajjar","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/695472139_3468314319983121_7471565670801497863_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx2048x2048&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=B1rjRR2Ts6MQ7kNvwHMIJmc&_nc_oc=AdreN4gVBu44DAgZHoOGw5NVXpU0l2qn5MY70UVtRKcK8GUpZDzjHQAXmyFxdcWC61w&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=4lPBFsc4CAAvu3gv5q-9hQ&_nc_ss=7e2a8&oh=00_AQCs9CnYoctbr9fBHdwNwXkYPCrG9nEp6YbYnY5xaomT0A&oe=6A5EB079","https://www.facebook.com/FaCebAl1498","16","4479696832081746","Baha na po ba sa may E Abello? Need update please. Thank you and stay safe po.",,,"8","1",,"1",,"10","0","1627061104000","https://www.facebook.com/groups/371687169549420/permalink/4479696832081746/"
,,,,,,,,,,,,,,,,,,,,"100049104215186","Angelito Sintor","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/334011780_523789636534615_2418084026300695209_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx720x717&ctp=s24x24&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=lyqbxbUa6iAQ7kNvwFKa9qC&_nc_oc=AdoAgr87i9wyvMrRdPwIllaVdPu3T9DdXUGxASloQUYZYghqOEyzfK5xHL_sSdtN3X8&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=4lPBFsc4CAAvu3gv5q-9hQ&_nc_ss=7e2a8&oh=00_AQB41DQ2riukqpya7mS0FSflxMk_nNHgTeNEPViB5N1oSQ&oe=6A5EB625","https://www.facebook.com/angelitosintorjr","0","2853311744979152","Hello good evening po.. ma'am sir.  Baka gusto nyu mag palinis. Parepair. Pa pintura. . Like 
Linis gutter or baha
Rapair bubung kisame or wall
Pintura. Water proofing. 
Tubero . Electrical.
Pm lang po or call 
09476316153. Village lang po ako.",,,,,,,,"0","0","1627057808000","https://www.facebook.com/groups/1747057242271280/permalink/2853311744979152/"
