"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,"1641338883040436","video",,,,,,,,,,,,,,,,,,"100064957951102","ABS-CBN News","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/612193561_1385784586930127_8766501501849307524_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx513x511&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=BDsIev3SqvYQ7kNvwE8gNPF&_nc_oc=Adoe79sgKMC800jiiIOUv0UgH2QDLS--zl7iM6RCM82t245GbH2_hkyK_TNPjuGssJ4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Amwh2zlKIW-zyWJieaPI7w&_nc_ss=7e2a8&oh=00_AQD477KLMUsgjw2PX79aakwh9FC4E-7-yPHHuFu7qL8suA&oe=6A5E851C","https://www.facebook.com/abscbnNEWS","13","682255927283000","Nalubog sa baha ang apat na bayan sa Occidental Mindoro nang umapaw ang ilang ilog dahil sa malakas na ulang dulot ng habagat.

Isolated ang isang sitio sa bayan ng Rizal dahil sa rumaragasang ilog. #FloodPatrol

Kaugnay na ulat: http://news.abs-cbn.com/video/news/07/25/23/ilang-lugar-sa-occidental-mindoro-binaha-dahil-sa-habagat",,,"171","4","100","9",,"284","49","1690374606000","https://www.facebook.com/abscbnNEWS/videos/1641338883040436/"
,"242076232004085","video",,,,,,,,,,,,,,,,,,"100069304665221","24 Oras","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/724552267_1341729854813824_3561841891807506997_n.jpg?stp=c420.0.1080.1080a_cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=I5zbAXjbERQQ7kNvwHcC0Sx&_nc_oc=Adrjw2U-NRIprr0dxVnAGOmDZDxO8c3rRzjtzTwkA-2eOQDPUr7Xq8XkkgdxppCqO8k&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Amwh2zlKIW-zyWJieaPI7w&_nc_ss=7e2a8&oh=00_AQD6a92m5xwMF9qAqi_IYCvNEw23RNuO_1opiqqmAoc19Q&oe=6A5E7920","https://www.facebook.com/24OrasGMA","1","602917185361765","Balik naman sa pananalasa ng bagyong Egay.

Problema rin ang baha sa Zambales kung saan nakataas ang signal number 1.",,,"75","2","8","1",,"86","2","1690396763000","https://www.facebook.com/24OrasGMA/videos/242076232004085/"
,"304685238791467","video",,,,,,,,,,,,,,,,,,"100064957951102","ABS-CBN News","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/612193561_1385784586930127_8766501501849307524_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx513x511&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=BDsIev3SqvYQ7kNvwE8gNPF&_nc_oc=Adoe79sgKMC800jiiIOUv0UgH2QDLS--zl7iM6RCM82t245GbH2_hkyK_TNPjuGssJ4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Amwh2zlKIW-zyWJieaPI7w&_nc_ss=7e2a8&oh=00_AQD477KLMUsgjw2PX79aakwh9FC4E-7-yPHHuFu7qL8suA&oe=6A5E851C","https://www.facebook.com/abscbnNEWS","19","681577920684134","Nalubog sa baha ang sakahan sa Sitio Kinarasyawan, Barangay Malpalon, Calintaan, Occidental Mindoro. (📹: Quindap Dantayana Cristopher) | via Dennis Datu, ABS-CBN News #FloodPatrol #EgayPH","1",,"157","5","190","11",,"364","36","1690278600000","https://www.facebook.com/abscbnNEWS/videos/304685238791467/"
,"261417409817832","video","https://www.facebook.com/reel/261417409817832/",,,,,,,,,,,,,,,,,"100072670892753","Yla Dizon","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/237567018_104100861984342_4379142486560006561_n.jpg?stp=c0.0.1125.1125a_cp0_dst-jpg_tt6&cstp=mx1125x1125&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=IbhukxOyn54Q7kNvwHh6utT&_nc_oc=AdrxtsVtiil6_M0fsA9P3zQF7q04gQljteLP8tfuW7d9SFdGJ5AnFNnzO5Snko6F9qw&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=4z4xK-VEzXVPyp_RM_SJlA&_nc_ss=7e2a8&oh=00_AQAsn451DpDxAKOQYPs-WqM0hYxCN6ZYOZi5ILzkmNutMw&oe=6A5E90AC","https://www.facebook.com/yladizonn","132","308361964929498","tb! BAHA bigolive latur link in comments","1","11","6014","3695",,"266","13","10000","74","1690343400000","https://www.facebook.com/reel/261417409817832/"
"No photo description available.","860599149057584","photo","https://www.facebook.com/photo.php?fbid=860599149057584&set=a.860598225724343&type=3","No photo description available.","860599342390898","photo","https://www.facebook.com/photo.php?fbid=860599342390898&set=a.860598225724343&type=3","No photo description available.","860599242390908","photo","https://www.facebook.com/photo.php?fbid=860599242390908&set=a.860598225724343&type=3","No photo description available.","860599845724181","photo","https://www.facebook.com/photo.php?fbid=860599845724181&set=a.860598225724343&type=3","No photo description available.","860599319057567","photo","https://www.facebook.com/photo.php?fbid=860599319057567&set=a.860598225724343&type=3","100053225204664","Dr. Anna York Bondoc","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/471509924_1174484737669022_1155581345515691956_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1504x1511&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=JVLE826PLmsQ7kNvwFEb55J&_nc_oc=AdqQGrNBca4s-tk82KqCx1HkeRxsbv7Iewl3t1z3wA7QJhUNGtyL-Jf8jC1W2NSxclM&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=4z4xK-VEzXVPyp_RM_SJlA&_nc_ss=7e2a8&oh=00_AQDrpcPu8eZciJDWD2veFSqLJGu9qSpYBZcitEbVM8NnaA&oe=6A5E7CF1","https://www.facebook.com/DrAnnaYorkBondoc","9","860600165724149","State of the Nation Address 2023 🇵🇭

Amazing to listen to PBBMs message to our nation at SONA 2023. 

What’s the best thing that PBBM did last year? 

Sa akin, it’s the LAND REFORM EMANCIPATION ACT… yung wala nang utang ang mga magsasaka sa gobyerno dahil sa Re porma sa lupa at makakatanggap na sila ng mga titulo ng lupa.  

What are the things we need to work on? 
A. CLIMATE CHANGE ang BAHA nararamdaman  natin is large part due to this global problem.  

B. SUPPORT for FARMERS and AQUACULTURE 
Foot security is very important!  Ang kwarto distrito nalang po ang maraming magdasaka sana pampanga.  Tulungan natin sila. 

C. ECONOMIC RECOVERY from PANDEMIC 
Labanan natin ang inflation and sobrang pag taas ng presyo ng mga bilihin. Bangon Pilipinas mula sa kahirapan  ng pandemya. 💪💪💪",,,"251","164",,"1",,"416","3","1690293197000","https://www.facebook.com/DrAnnaYorkBondoc/posts/pfbid02bwkw4p9Cie9Zb49vX7dq3N3p7Ga1jsz22pRbRZkuSA4UrbHC7UeJNd4rJqu3vmNQl"
,"126152027206225","video",,,,,,,,,,,,,,,,,,"100090187702114","Patrol ng Pilipino","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/340260181_920781342595105_7315256565392892149_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=hYNkCvfAch8Q7kNvwF8jxbf&_nc_oc=AdpwuUkZUZ1Mw6-RsvBm6zx6fH5jvzcmN43qH9riv4l-BngssNUSaEfHMbQT1QVRllU&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=4z4xK-VEzXVPyp_RM_SJlA&_nc_ss=7e2a8&oh=00_AQDXHnvUMOG8VphoRnpcXKmdWk-BIQIGhxSv2BqxsOQWnQ&oe=6A5E87EE","https://www.facebook.com/patrolngpilipino","5","209876418695280","Hindi binagyo ang Occidental Mindoro pero apektado ng matinding pagbaha ang maraming lugar dahil naman sa habagat at pag-apaw ng ilog.

Sinundan ni Dennis Datu ang pagbigay ng ayuda at pagpapalikas sa mga residente.

#PatrolNgPilipino

Kaugnay na balita:
https://news.abs-cbn.com/video/news/07/26/23/4-bayan-sa-occ-mindoro-binaha-dahil-sa-pag-apaw-ng-ilog",,,"264","16","70","11","1","362","38","1690379302000","https://www.facebook.com/patrolngpilipino/videos/126152027206225/"
,"181246908142752","video",,,,,,,,,,,,,,,,,,"100067948800083","Saksi","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/724789891_1337498615191753_4558250279440898913_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1189x1189&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=zkSMi5FjVw4Q7kNvwGuSLrP&_nc_oc=AdrjEyX_1L4vJYeJBeJuxBJOYUyDJIZIf4c71C1-cuvErdIpKW8rzajexmFZ1VOTfOs&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=4z4xK-VEzXVPyp_RM_SJlA&_nc_ss=7e2a8&oh=00_AQBN8XQL4UUJXsCFNt05OcYk-qVYxnHZybR14-Gmy-On-w&oe=6A5EAB74","https://www.facebook.com/SaksiGMA","5","608130578128564","Lampas tao na baha ang sinuong ng mga rescuer sa ilang bahagi ng Luzon na sinalanta ng Super Bagyong Egay.

Sa probinsya ng Palawan, mahigit tatlong daang pamilya ang inilikas.","1",,"288","9","21","17","1","337","26","1690300862000","https://www.facebook.com/SaksiGMA/videos/181246908142752/"
,"1319291115622640","video",,,,,,,,,,,,,,,,,,"100067948800083","Saksi","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/724789891_1337498615191753_4558250279440898913_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1189x1189&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=zkSMi5FjVw4Q7kNvwGuSLrP&_nc_oc=AdrjEyX_1L4vJYeJBeJuxBJOYUyDJIZIf4c71C1-cuvErdIpKW8rzajexmFZ1VOTfOs&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=4z4xK-VEzXVPyp_RM_SJlA&_nc_ss=7e2a8&oh=00_AQBN8XQL4UUJXsCFNt05OcYk-qVYxnHZybR14-Gmy-On-w&oe=6A5EAB74","https://www.facebook.com/SaksiGMA","5","608599941414961","Hindi lang baha, kundi matinding pagguho ng lupa.. ang naranasan sa iba't ibang lugar sa Luzon dahil sa Super Bagyong Egay.

Sa Baguio na-trap sa landslide ang isang mag-anak. Patay ang disi-sais anyos na anak.","1",,"336","2","147","4",,"490","41","1690387943000","https://www.facebook.com/SaksiGMA/videos/1319291115622640/"
,"3555167628028973","video",,,,,,,,,,,,,,,,,,"100064880100195","105.9 True FM","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/687068920_1468928228613167_3020404237122633300_n.jpg?stp=c150.150.500.500a_cp0_dst-jpg_tt6&cstp=mx500x500&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=vDA4YQgBAIMQ7kNvwE8ibCw&_nc_oc=AdqFhV_gow5O_yq74n0PUeSilZ3NLSuQKe8LdhEOSQGRp-UJujwDSPp0DYF7JwNSZJk&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=4z4xK-VEzXVPyp_RM_SJlA&_nc_ss=7e2a8&oh=00_AQAso1Hym1vDO7_qOPsmx1efA4KwCxYlLaLW5pLiEy7yeA&oe=6A5EA0E6","https://www.facebook.com/TrueNetworkPH","5","674769524695712","#TedFailonandDJChaCha | Nalubog sa baha ang ilang bahagi ng Rizal dahil sa Bagyong #EgayPH.

For more latest stories, visit us at www.news5.com.ph",,,"105","4","2","2","1","114","9","1690251996000","https://www.facebook.com/TrueNetworkPH/videos/3555167628028973/"
,"2664638073692534","video","https://www.facebook.com/reel/2664638073692534/",,,,,,,,,,,,,,,,,"100054803725911","Ate Dick / Inah Evans","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/738261695_1660677259102382_6772543712841180396_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx981x981&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=VAAAiIE_Nc0Q7kNvwFM3zM-&_nc_oc=AdoO4OjohZGHjLcRyVbXT7YWeEUXVZb6OWtXnXv6BGl0Gp5Nnxz4KnZkxM4s7ZM5Alc&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=4z4xK-VEzXVPyp_RM_SJlA&_nc_ss=7e2a8&oh=00_AQCkVvQz0Rby7Ke7BBsBemcIYaKuogBTj6NbT5OVMY36JA&oe=6A5E783C","https://www.facebook.com/BarangayQueen","0","826299399206843","Shet baha",,"23","40","9",,,,"72","0","1690349853000","https://www.facebook.com/reel/2664638073692534/"
"No photo description available.","10160698591988433","photo","https://www.facebook.com/photo/?fbid=10160698591988433&set=gm.3434077840178764&idorvanity=1539690766284157",,,,,,,,,,,,,,,,,"542138432","Den Dzon","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/457447444_10161476714503433_5356757236931657527_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx2048x2048&ctp=s24x24&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=9mFbGpkPRegQ7kNvwGjNbTL&_nc_oc=Ado39iTUyCPNpI65xQXVs4yMpxAtLIZdBHufQA3-nPsrZAdoLHtA5YbQlv-UaiEuAYA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=GfvWEKd4hhLyGO4wS6TFLg&_nc_ss=7e2a8&oh=00_AQBRk08AQD9bwGvpglc822nm5NALQbNf1G49wldkYZ-3gA&oe=6A5EA043","https://www.facebook.com/den.dizon.77","59","3434077840178764","PTPA po. 

QUESTION : Regarding po sa BATTERY WARNING INDICATOR LIGHT ng Vios natin, lumalabas o umiilaw po ba ito sa dashboard habang umaandar pag nadadaan ka sa sanaw ng tubig or sa baha na may tantsang kalahating talampakan lamang? Pagkalampas ko po ng ilan metro ay nawawala na po ulit yung ilaw ng BATTERY WARNING nito. 

Salamat po sa mga sasagot. 

P.S. pinacheck ko po sa battery center yun battery ko bago pumasok ng NLEX pauwi po kasi kaming Laguna from Tarlac. 43% daw po yun charge nya at 12v sa volt meter. 3 years na po yun battery ko.",,"1","51","1",,,,"53","0","1690314180000","https://www.facebook.com/groups/ViosNation/permalink/3434077840178764/"
,,,,,,,,,,,,,,,,,,,,"100070889033735","Benhur Abalos","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/622859659_929110416128584_6828637299341244541_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Sv_AXhURMNgQ7kNvwF8ZIqF&_nc_oc=AdpKOLTFpJJ5Ex1EGKTERfvMnGoDOVaV6dMa1HwGx129tm5x_ziNrCBgACXMJmVUPzU&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=GfvWEKd4hhLyGO4wS6TFLg&_nc_ss=7e2a8&oh=00_AQCT3MV-I61-ToC4rUC6HLHNE2WCuH8XQPvbojiFYnadxw&oe=6A5E9DBF","https://www.facebook.com/benhur.c.abalos","616","321940430178922","Kamusta po kayo jan? Ingat po tayo dahil malakas ang ulan at may possibleng pag-baha sa mga iba't ibang lugar. Let's pray together at malalampasan po natin to.",,,"2713","1031","7","264","2","4017","45","1690258369000","https://www.facebook.com/benhur.c.abalos/posts/pfbid02625jb3n9yk7Lnhb8nrWpP6YMdhdMDFCHYxMH2NVkCGdSAcPS3v6oshWkiZsgAWUdl"
"No photo description available.","852384826243608","photo","https://www.facebook.com/photo/?fbid=852384826243608&set=a.650655726416520",,,,,,,,,,,,,,,,,"100044162962993","Millennial Catholics","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/696323735_1564344788380938_8790572131897459764_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=1rLL9osFQS0Q7kNvwHHBvc8&_nc_oc=AdoZggE-N7j8caDk2SFESHZIRyv8G_canIkp2dbvO7GorN43iDFqqTatdmai_-wLess&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=GfvWEKd4hhLyGO4wS6TFLg&_nc_ss=7e2a8&oh=00_AQBemI78u5NomyxeYEwktq9-PJNck7JtB5IuQ2fAkjoRgw&oe=6A5E760A","https://www.facebook.com/MillennialCatholics","20","852384889576935","Hanggang saan ang baha kapatid na Arlene?",,"1068","14","4","1","1","1","1089","358","1690337664000","https://www.facebook.com/MillennialCatholics/posts/pfbid02A5eaJCk2UN5rUwZU5PyBb2SPzjBBbDjRsQhfgHFBmneJp8FNvMQbKJeh755VrMkml"
,,,,,,,,,,,,,,,,,,,,"100082688059588","Kgd Ariel Rosales","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/626683612_901237999309127_4075249049334450532_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1366x1383&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=1d2534&_nc_ohc=fYJjH0wScxcQ7kNvwE5nwWn&_nc_oc=Adqb7WtxsSX2cpf5IJDXdCpYpJAS3PTrbjmBXtm7R_lm3Wz9wKUXnS9QduLLcmN8jlc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=GfvWEKd4hhLyGO4wS6TFLg&_nc_ss=7e2a8&oh=00_AQDPImpdT1F31Ri3gUPuoq1adsMjFLvLCC-49yLT5Nid5Q&oe=6A5E8F73","https://www.facebook.com/kgd.ariel.rosales","18","267356706030596","Bukas npo 9am-2pm. Trash mO, Palit Groceries. Bawas Basura, iwas Baha & Traffic program. Join kna!🥰
#Segregation 👍
#Disiplina 😍",,,"51","13",,,"1","65","3","1690335688000","https://www.facebook.com/kgd.ariel.rosales/posts/pfbid0WzkmxfEkEgsstjxBXB9BMNVkW4r2kHkGpMQqFhsFmzFgCinsGn8pgfHwdjvZrsNUl"
"No photo description available.","811855083646820","photo","https://www.facebook.com/photo.php?fbid=811855083646820&set=a.398372731661726&type=3","No photo description available.","811855110313484","photo","https://www.facebook.com/photo.php?fbid=811855110313484&set=a.398372731661726&type=3",,,,,,,,,,,,,"100044670063175","Bisdak Pilipinas","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/708345725_1506773217488333_6811991269791531073_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1200x1200&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=M7b3iFGGpPIQ7kNvwEvongR&_nc_oc=Adp70uqMeX4dgMWfjJBt9wOBL2V9ssmCynGAfijdeHV7JMP_rHLxerghvFnaQ8o_kWM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=GfvWEKd4hhLyGO4wS6TFLg&_nc_ss=7e2a8&oh=00_AQCN386U3B0CEWBpzg0cOiLHaoGHLFBMecN-Q2Nelabw_Q&oe=6A5E9AFD","https://www.facebook.com/bisdakpilipinas","34","811855133646815","Naku! Nangako at nagyayabang sa SONA yari na dis biglang bumagyo heto na! Now kailangan ng tulong ng mga magsasaka ng Strawberries at sari-saring gulay sa Strawberry Farm sa La Trinidad, Benguet, lubog na kasi sa baha dahil sa malakas na ulan dala ng bagyo

via Roger Codnita",,,"35",,"24","3","1","63","3","1690347913000","https://www.facebook.com/bisdakpilipinas/posts/pfbid02bcD8ymgeP1XPtRKXwW8FtdL4SqLy3Rd8q4HfqJfUkMmhqRpvj7nSGMj7gPVvPxbol"
"No photo description available.","656287176521734","photo","https://www.facebook.com/photo/?fbid=656287176521734&set=a.405836541566800",,,,,,,,,,,,,,,,,"100064213713564","Legriv's Workout Routine","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/325593426_591697236127012_2388051197740370393_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx959x960&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=tcmYugRthFcQ7kNvwGgUtat&_nc_oc=Adp5VFT_k7VIXvg8H0LNISE_NpKfM07AeJCphuejMIvhbkRDswex6aBKIPfcNL_hNj4&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=GfvWEKd4hhLyGO4wS6TFLg&_nc_ss=7e2a8&oh=00_AQDgQxJVCDvCDBHBssTLuke7Xi24sjGVraUtw-LMO0nAKg&oe=6A5EA25E","https://www.facebook.com/profile.php?id=100064213713564","10","656287193188399","AT JUNCTION GRABE PLA BAHA DITO NA SURPRISED AKO SA DAAN DITO!

#fitnesslifestyle #independent #enjoylife #fitnesslife #Ride #gymlifestyle #happy #gymlife",,"1","71","21",,"5","1","99","1","1690314703000","https://www.facebook.com/permalink.php?story_fbid=pfbid0zENRQp5rLKNa2G7u9tScBibACmwu58vVhRjFKYu6xXHfjBgRJSL1diZVrXJqt79Kl&id=100064213713564"
,"646221610901869","video","https://www.facebook.com/reel/646221610901869/",,,,,,,,,,,,,,,,,"100076206796684","Warrior Prince","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/568242374_838940015322884_4420398945439652633_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=4nO9bmVeL7QQ7kNvwFqvakv&_nc_oc=Adpn3uYOHeJiInWqbGGjSDqYttB0eSwrT4gJLdJlOvtT2hMWo-3UsRN0Dj9dYE3-Wsk&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=g2-GwyqlYX0B_vI6cjI1fQ&_nc_ss=7e2a8&oh=00_AQCSJ7gVQbcDH7DbzqqLYz4iwbuR-aG1BHNQPNBUeiUyng&oe=6A5E8A2C","https://www.facebook.com/profile.php?id=100076206796684","124","297564432793781","Sana maging ok na ang lahat Warrior Prince 
#baha 
Jayson De Guzman Is",,,"39","33","18","20","4","114","8","1690372570000","https://www.facebook.com/reel/646221610901869/"
,,,,,,,,,,,,,,,,,,,,"100069785179453","Kuya JM","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/480291908_934186378917526_6775187678487689798_n.jpg?stp=c0.0.1394.1394a_cp0_dst-jpg_tt6&cstp=mx1394x1394&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=AOog_UxkoOgQ7kNvwFSHImI&_nc_oc=Adrwk7e9KseQlu7hDZLAXBMvhbi1hLsmyvWOnkLmzqO_pADNIPH3eJlXf6stc5N1F-o&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=g2-GwyqlYX0B_vI6cjI1fQ&_nc_ss=7e2a8&oh=00_AQDOTYhSGImcsRcunRu_eZdnT56ayM_vsvylY6W6aqtqSg&oe=6A5E9D5A","https://www.facebook.com/profile.php?id=100069785179453","60","583646273971540","baha naba sainyo samin kasi lubog na mga panga nila",,"1462","20","3",,,,"1485","8340","1690344677000","https://www.facebook.com/permalink.php?story_fbid=pfbid036WFtt7br4pQc5i7FQk2uJAPf4Gqj5PRFcVdMV3W1FDLozhgtuGrGm49R4oFczBwel&id=100069785179453"
"No photo description available.","238971335751747","photo","https://www.facebook.com/photo/?fbid=238971335751747&set=a.112871941695021",,,,,,,,,,,,,,,,,"100089166467721","Tito Dom","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/375992711_268159536166260_5962372605476750354_n.jpg?stp=c259.0.1530.1530a_cp0_dst-jpg_tt6&cstp=mx1530x1530&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=34CbN4aK4EgQ7kNvwEwqn10&_nc_oc=AdoWLzFgrJMWRjy-Hft0Y8T2v6s2R_6yHT1rSUVqw0tlrUao6Y6BHIEtrWJwjvOe3jM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=g2-GwyqlYX0B_vI6cjI1fQ&_nc_ss=7e2a8&oh=00_AQB_R_eIe5mx8tDQuA-7JCe-CbivI98SNYXFLLwvitolzw&oe=6A5E855D","https://www.facebook.com/titodomph","10","238971482418399","Boat ride muna para iwas sa baha 😂",,,"34","13",,,"8","55","1","1690249294000","https://www.facebook.com/titodomph/posts/pfbid02Dyc1KXHjGaDd4iNZgamyibBKEvvpkqydRvaFUMLDev2BtHsAR87eaESc7D7DRfu1l"
,,,,,,,,,,,,,,,,,,,,"100091802557503","Peter 2 sinaktan sa gedli","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/357715518_171283469275071_8313968128270760960_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x955&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=EhMqD6b4HAAQ7kNvwFZwWTo&_nc_oc=AdpRXBS8-2NBEMQlpfN12XfCfYZAVT1ozNOwxR4-mH1Nm5s8QyoufJKSyXEa1Y8EfPE&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=g2-GwyqlYX0B_vI6cjI1fQ&_nc_ss=7e2a8&oh=00_AQAGQTMwl1UdObWYoNaeqcr8OcBqvQlEXwi6l9hcpMhNrQ&oe=6A5E96BC","https://www.facebook.com/ChaanoPlays","6","186466534423431","libog na po kami sa baha....dear bagyong egay umalis ka na pls",,"88","5","26","3","1",,"123","30","1690289784000","https://www.facebook.com/ChaanoPlays/posts/pfbid02pMLtNC6DkFQ7VF4gFi749CEJR7bDFRmWqLt3J8jPnm4uR3RatK5zMRkgdeqmeUXXl"
,"632486318815181","video","https://www.facebook.com/reel/632486318815181/",,,,,,,,,,,,,,,,,"100063713664206","arkiranz","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/292636414_442999141167204_513170636705422944_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1932x1932&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=3Ty30qCSoA4Q7kNvwHLNnF2&_nc_oc=AdrHUqHiMFPY0iknPx3_8oNY8QW4uxy4lIuCx5eRGL9xBu0PD8TwYf5-WMi-ND2sTHw&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=g2-GwyqlYX0B_vI6cjI1fQ&_nc_ss=7e2a8&oh=00_AQBpp1GQ0lmXYOhMmolMAFzbnArxUDJvTXckewNde6ytcg&oe=6A5E91ED","https://www.facebook.com/arkiranz","14","769133248553790","BE SAFE PO SA MGA BINABAGYO!",,,"58","15",,,"3","76","13","1690339081000","https://www.facebook.com/arkiranz/posts/pfbid02v2q9ismNUgmQZwtSW7Q6KVfYM1Do4GT8Z9Go9iBofE9Jdo7U9HN9bNmcJcMwRtEZl"
