"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","8131293163596545","photo","https://www.facebook.com/photo.php?fbid=8131293163596545&set=a.432659913459947&type=3","No photo description available.","8131293330263195","photo","https://www.facebook.com/photo.php?fbid=8131293330263195&set=a.432659913459947&type=3",,,,,,,,,,,,,"100001478265103","Mariza Alos Rillera","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/516075716_24401604686138801_1827448933614001778_n.jpg?stp=c0.0.676.676a_cp0_dst-jpg_tt6&cstp=mx676x676&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=I2hcK8Nl7DQQ7kNvwHHo0Zc&_nc_oc=AdrgxmURGw-Ax1k1WpC19_5hUgbFN0dG2q_04YfZv861UMUDvqx0o2QUojqGFidQA7w&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=XriARIh62SeRWI4TalRvoA&_nc_ss=7e2a8&oh=00_AQArotuXiHRtyqgjN9w9fiEu9zatQGceWr0V_-G6EJqPnA&oe=6A5E3655","https://www.facebook.com/marizaalos.rillera","104","8131293413596520","Araneta avenue Brgy.TaTalon Quezon City 
Keep safe everyone 🙏 Protect us Lord 🙏 
#fypシ゚ #trend #GodBless #everyone #highlights #flood #Update #ccto",,,"20","4","43","24","9","100","12","1721784338000","https://www.facebook.com/marizaalos.rillera/posts/pfbid02St8X4cF2KGoSZovbKQP5fn9qV5dUy9upAffzigfcTuy1jeWk8ChAvRiqnKd2ZtyJl"
,"1550863949166418","video",,,,,,,,,,,,,,,,,,"100064957951102","ABS-CBN News","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/612193561_1385784586930127_8766501501849307524_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx513x511&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=BDsIev3SqvYQ7kNvwEwjFpv&_nc_oc=Adr-TNsb3neE6qHEhYa6pv5oYB2bVQuNt_PLPxIszZG6kBBVPsBQ_mvActTLsZeevDw&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=_EJb-CNFR6GfRhBHUkbqYQ&_nc_ss=7e2a8&oh=00_AQDrZphARW5rb1eF07G_2mEn3F1p8JQl2emspLKo5M32hQ&oe=6A5E4CDC","https://www.facebook.com/abscbnNEWS","351","925806156261308","Rescuers rushed to save trapped residents from their homes after torrential rains, caused by an enhanced monsoon and typhoon #CarinaPH, inundated several parts of the Philippine capital and nearby provinces. #FloodPatrol","2","8","2327","213","1735","632","33","4950","977","1721835355000","https://www.facebook.com/abscbnNEWS/videos/1550863949166418/"
"No photo description available.","976897661138969","photo","https://www.facebook.com/photo.php?fbid=976897661138969&set=a.362804292548312&type=3","No photo description available.","976897647805637","photo","https://www.facebook.com/photo.php?fbid=976897647805637&set=a.362804292548312&type=3","No photo description available.","976897634472305","photo","https://www.facebook.com/photo.php?fbid=976897634472305&set=a.362804292548312&type=3",,,,,,,,,"100064562324642","Rappler","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/312485121_544389621056444_1709176195648106042_n.jpg?stp=c214.214.652.652a_cp0_dst-jpg_tt6&cstp=mx652x652&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ivhhtnso5b0Q7kNvwEWcFnv&_nc_oc=AdqyTnDpPLhHCKuMwFFXnSnsvm7GKGsCmmsFKAXiqzFFthuUFW3grIBm6Mzq92H0kBs&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=_EJb-CNFR6GfRhBHUkbqYQ&_nc_ss=7e2a8&oh=00_AQC6FHpwo_dI88xdG6I5yIijd5-cSCf9fz9RLe5KDwQ4lg&oe=6A5E6A40","https://www.facebook.com/rapplerdotcom","3","976897764472292","Flood in some areas of Barangay Sta. Ana, Taytay, Rizal, are receding as water now flows in the Maningning Creek and Taytay River. | 📷: Pamahalaang Barangay Sta. Ana, Taytay, Rizal via Hailie Tolentino rappler.com/philippines",,,"33",,"18","2","5","58","5","1721736411000","https://www.facebook.com/rapplerdotcom/posts/pfbid0vNvgC9txtZM7rvqjfeTtBgkcT1rErFqWrLXRPNMRYtUQAbw3SH7vpY9Q91VxhJ9ul"
,"976405310839451","video",,,,,,,,,,,,,,,,,,"100053575050266","When In Manila","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/352377397_657133812995303_1237729948842684711_n.jpg?stp=c0.0.1746.1746a_cp0_dst-jpg_tt6&cstp=mx1746x1746&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=MuP_4HvnpV4Q7kNvwEWGz81&_nc_oc=Adp0s_-vTYanDdsDNNJiKbqK0Z6fmQwe-ybTj5YyYW2G2nlgf-b7GzZxMNkTlhu_ljE&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=_EJb-CNFR6GfRhBHUkbqYQ&_nc_ss=7e2a8&oh=00_AQCd0xMD_Xa44vi6M9pEeOi-lm2wb5lH-2BMz1Egk9z7aA&oe=6A5E35F3","https://www.facebook.com/WhenInManila","238","1013124943816665","Flood situation at C5 (in front of Tiendesitas and SM City Pasig) as of 12:08 pm. 

Stay safe everyone!","2","8","2048","22","421","45","177","2723","759","1721794422000","https://www.facebook.com/WhenInManila/videos/976405310839451/"
,"1028705138171661","video",,,,,,,,,,,,,,,,,,"100064762115861","UNTV News and Rescue","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/339057996_229585659732134_7363939708771708088_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx600x600&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=2-4kWekjZ00Q7kNvwG6Ezjd&_nc_oc=AdoBUHlb4ZCRU4WP4wrEjyvHfxAn8HnWm09QdKZq5Wb-G1eLAoaJIMinBgHJLkJQRAM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=_EJb-CNFR6GfRhBHUkbqYQ&_nc_ss=7e2a8&oh=00_AQChag9gbV5mxp9iP7NbgwwKQh90kWe6Lxes6QFNbrm_1A&oe=6A5E618B","https://www.facebook.com/UNTVNewsRescue","17","913992660769463","𝗔𝗘𝗥𝗜𝗔𝗟 𝗩𝗜𝗘𝗪: Parkway Village in Quezon City in the afternoon of Wednesday, July 24.

The area is submerged in flood water from nearby San Francisco river that burst its bank during the heavy rains brought about by monsoon rains. #𝐂arina𝐏𝐇",,"1","267","18","159","52","5","502","287","1721814757000","https://www.facebook.com/UNTVNewsRescue/videos/1028705138171661/"
"May be an image of 7 people, motorcycle and text","977332044428864","photo","https://www.facebook.com/photo.php?fbid=977332044428864&set=a.362804292548312&type=3","May be an image of 4 people, body of water and road","977331941095541","photo","https://www.facebook.com/photo.php?fbid=977331941095541&set=a.362804292548312&type=3","May be an image of 1 person, car, body of water and text","977331887762213","photo","https://www.facebook.com/photo.php?fbid=977331887762213&set=a.362804292548312&type=3","May be an image of 1 person and body of water","977332054428863","photo","https://www.facebook.com/photo.php?fbid=977332054428863&set=a.362804292548312&type=3",,,,,"100064562324642","Rappler","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/312485121_544389621056444_1709176195648106042_n.jpg?stp=c214.214.652.652a_cp0_dst-jpg_tt6&cstp=mx652x652&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ivhhtnso5b0Q7kNvwEWcFnv&_nc_oc=AdqyTnDpPLhHCKuMwFFXnSnsvm7GKGsCmmsFKAXiqzFFthuUFW3grIBm6Mzq92H0kBs&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=_EJb-CNFR6GfRhBHUkbqYQ&_nc_ss=7e2a8&oh=00_AQC6FHpwo_dI88xdG6I5yIijd5-cSCf9fz9RLe5KDwQ4lg&oe=6A5E6A40","https://www.facebook.com/rapplerdotcom","2","977332687762133","Knee-deep flood is seen along Buendia, Taft Avenue, Pasay, on Wednesday morning, July 24, due to heavy rain brought by #HabagatPH. Roads are still passable to vehicles. 📸: Pasay Traffic and Parking Management Office in Action | via Gab Vizcarra https://www.rappler.com/philippines/weather/typhoon-carina-habagat-updates-floods-landslides-damage-relief-efforts/",,,"41","2","46","8","1","98","30","1721794600000","https://www.facebook.com/rapplerdotcom/posts/pfbid02uCfkUGHfEAy5wA8VdwPRgMTPQHztRiaUXcJeNYvqDKk22Ra4vp9f2qiau7TVTAanl"
"No photo description available.","495063566403346","photo","https://www.facebook.com/photo.php?fbid=495063566403346&set=a.201791069063932&type=3","No photo description available.","495063726403330","photo","https://www.facebook.com/photo.php?fbid=495063726403330&set=a.201791069063932&type=3","No photo description available.","495063799736656","photo","https://www.facebook.com/photo.php?fbid=495063799736656&set=a.201791069063932&type=3","No photo description available.","495063866403316","photo","https://www.facebook.com/photo.php?fbid=495063866403316&set=a.201791069063932&type=3","No photo description available.","495063923069977","photo","https://www.facebook.com/photo.php?fbid=495063923069977&set=a.201791069063932&type=3","100076991200682","AWIT Cats","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/274550647_499200795257721_4265676360947645238_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1500x1500&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=pXEkvju7iSgQ7kNvwE8HhOm&_nc_oc=Ado5A4-Kx6Gb2hTdiX7Zl7u3JpoymJakjGo9QE5jx6hRCWHMbpf_5algHn6BigUxMe8&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=_EJb-CNFR6GfRhBHUkbqYQ&_nc_ss=7e2a8&oh=00_AQCYSzbh3Wfdxg_idWP8xFxoIgvtMqO4_PCJ9rrv5oZuSg&oe=6A5E43A4","https://www.facebook.com/awit.cats","9","495064736403229","Rain 🌧️ or Shine ☀️ or FLOOD 🌊  We will do our best to make sure that they will not sleep with empty stomachs 🫶🏻 We'd like to thank everyone 🥹 we wouldn't be able to keep doing what we do without everyone's help 🙏🏻

📥Gcash : 09162365454 
📥BDO:  001680401090
📥Paypal: mama_nix@yahoo.com

#strayfeeding #straylivesmatter #catsoftaft #awitcats #donationsneeded #flood #CarinaPH",,,"19","80","1","44",,"144","27","1721828740000","https://www.facebook.com/awit.cats/posts/pfbid02wzxMKRpknNEwm88b4obXNsKQkM3VwunEtgpVgwRqGAmDZETAfJYdxSs1rEZLiLnQl"
,"420961160909644","video",,,,,,,,,,,,,,,,,,"100064746458701","MANILA BULLETIN","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/486278506_1099976158837256_5940999471121737534_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=SPUObSUmnT4Q7kNvwGAFLfI&_nc_oc=Adrocg2nlAB89HU-fjv2KqMSdCEvZr3GXnPJiSreXG2Qt6a-2TFn-d7dIlHMtM4UJFI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=I8Fc4d8piEPcV6uepsQXVA&_nc_ss=7e2a8&oh=00_AQCLDjoDGHnPK5oL2AViqyr_eyzeIDa0QOqPFGosraqMqQ&oe=6A5E6629","https://www.facebook.com/ManilaBulletin","131","909109017923972","WATCH: Gutter-deep flood situation along Taft Ave., near Pedro Gil St. in Manila at around 12 p.m. due to heavy rains on Tuesday, July 23.

According to Metropolitan Manila Development Authority (MMDA), at least seven areas in Metro Manila were flooded as a result of the heavy downpour since Monday, July 22. (Video courtesy of Kenneth Gacula)",,"21","407","10","249","15","63","765","199","1721715807000","https://www.facebook.com/ManilaBulletin/videos/420961160909644/"
"No photo description available.","913728867462509","photo","https://www.facebook.com/photo/?fbid=913728867462509&set=a.600474168787982",,,,,,,,,,,,,,,,,"100064762115861","UNTV News and Rescue","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/339057996_229585659732134_7363939708771708088_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx600x600&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=2-4kWekjZ00Q7kNvwG6Ezjd&_nc_oc=AdoBUHlb4ZCRU4WP4wrEjyvHfxAn8HnWm09QdKZq5Wb-G1eLAoaJIMinBgHJLkJQRAM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=I8Fc4d8piEPcV6uepsQXVA&_nc_ss=7e2a8&oh=00_AQD6vAH912tY4bk2KWq1cAt-ckATuXCjw8KzARYOVEsk-w&oe=6A5E618B","https://www.facebook.com/UNTVNewsRescue","21","913729014129161","LOOK: Flood situation in major roads in the city of Manila as  6:26 a.m., Wednesday, July 24, according to the Municipal Disaster Risk Reduction and Management Office:

Finance Taft- Not Passable to All Types of Vehicle
Nakpil Taft- Not Passable to All Types of Vehicle
Pedro Gil Taft- Not Passable to All Types of Vehicle
Padre Faura Taft- Not Passable to All Types of Vehicle
UN Ave. - Not Passable to All Types of Vehicle
Kalaw Taft- Not Passable to All Types of Vehicle
Ayala Blvd. - Not Passable to All Types of Vehicle                    
España Blvd- Not Passable to All Types of Vehicle

Photos: Manila PIO",,"5","152","4","60","9","6","236","107","1721783092000","https://www.facebook.com/UNTVNewsRescue/posts/pfbid02MHEKDfuWR1wcd1CJ5agdLacp3F8b88ZgdXuttft6GKZcH68MDn9XT7WNMoUoDWusl"
"No photo description available.","455121127498822","photo","https://www.facebook.com/photo/?fbid=455121127498822&set=a.117773884566883",,,,,,,,,,,,,,,,,"100090028150381","PAGASA-National Capital Region PRSD","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/327447841_600469368148357_1261002846227433584_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1000x1000&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=URrMSuFXOD4Q7kNvwEyfTO6&_nc_oc=Adpjw_cT0h8CPSHIz_kjFWZF8tb3KSgts0LAhNGr6A5Wi8mo4M_EwtRr6iPIJhYa7dI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=I8Fc4d8piEPcV6uepsQXVA&_nc_ss=7e2a8&oh=00_AQDSx0Mg_7jpOCjOvIL1qzi2DsNDifq5VAxPD4QOHADugA&oe=6A5E4CDC","https://www.facebook.com/NCR.PAGASA","36","455121157498819","Heavy Rainfall Warning No. 19-A #NCR_PRSD
Weather System: Enhanced Southwest Monsoon (Habagat)
Issued at: 3:00 AM, 24 July 2024(Wednesday)

RED WARNING LEVEL: Metro Manila, Cavite and Bataan.
ASSOCIATED HAZARD: Serious FLOODING is expected in flood-prone areas.

ORANGE WARNING LEVEL: Rizal, Laguna, Batangas, Pampanga, Bulacan and Zambales.
ASSOCIATED HAZARD: FLOODING is still THREATENING.

YELLOW WARNING LEVEL: Tarlac.
ASSOCIATED HAZARD: FLOODING in flood-prone areas.

Meanwhile, light to moderate with occasional heavy rains affecting Nueva Ecija and Quezon which may persist within 3 hours.

The public and the Disaster Risk Reduction and Management Offices concerned are advised to MONITOR the weather condition and watch for the next warning to be issued at 5:00 AM today.

For more information and queries, please call telephone numbers 8927-1335 and 8927-2877 or log on to www.pagasa.dost.gov.ph.",,"1","267","13","416","20","3","720","2256","1721762866000","https://www.facebook.com/NCR.PAGASA/posts/pfbid0vAUaZ3rf4CortmmAYiiRsdEe7XVR5zjDLd55hD62fcNC9mvmFhUMmkMAkPfM8Dvnl"
"No photo description available.","878170561000470","photo","https://www.facebook.com/photo.php?fbid=878170561000470&set=a.407879321362932&type=3","No photo description available.","878171234333736","photo","https://www.facebook.com/photo.php?fbid=878171234333736&set=a.407879321362932&type=3","No photo description available.","878170657667127","photo","https://www.facebook.com/photo.php?fbid=878170657667127&set=a.407879321362932&type=3","No photo description available.","878170627667130","photo","https://www.facebook.com/photo.php?fbid=878170627667130&set=a.407879321362932&type=3","No photo description available.","878170721000454","photo","https://www.facebook.com/photo.php?fbid=878170721000454&set=a.407879321362932&type=3","100064226011447","The Science Scholar","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/555788441_1196291585855031_2084274019607564823_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1500x1500&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=rEMf_v8lGtwQ7kNvwGzsKLO&_nc_oc=AdrVbnICi1VxqRiTqYeQ9_6HYNETnqykV449y1JAu8An_DZHQ0kJkOnOIDlJDD7l4ZM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=I8Fc4d8piEPcV6uepsQXVA&_nc_ss=7e2a8&oh=00_AQAmF_-Q7A930XtPdlfY8Tor1KUQn8GtyP8QavlFteAsqA&oe=6A5E6515","https://www.facebook.com/SciScho","8","878150844335775","LOOK: Flood due to Supertyphoon Carina enters PSHS–MC grounds

Photos from Lovi Suguitan

#CarinaPH",,"1","2",,"217","5","2","227","22","1721811481000","https://www.facebook.com/SciScho/posts/pfbid02jtjXtGsuNDvZo9WEt2nUbQD4uEUPXjZKEkjyCHkX8WNBzVzQNa4HbgsrLSUq6uy8l"
,"1994481190989948","video",,,,,,,,,,,,,,,,,,"100090676013195","ALLTV News","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/466607645_521277327571463_7561021009658469938_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1125x1125&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=G75OFHUa94AQ7kNvwGHB3tS&_nc_oc=AdrUwqfwDWr_6DJwA17C1wQPPByGM3Kzqjb2fYXpou-pNbDZRw4Fh_07N1KIiudfxfQ&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=I8Fc4d8piEPcV6uepsQXVA&_nc_ss=7e2a8&oh=00_AQAZIjIvL0Q0dz4Q1D8zIcgr82D01BRizkwKIuqGTeud_A&oe=6A5E540F","https://www.facebook.com/alltvnewsph","132","441214678911062","𝐅𝐋𝐎𝐎𝐃 𝐀𝐋𝐄𝐑𝐓!

May ilang lugar sa Quezon City ang lubog sa baha tulad ng area na ito sa may Mother Ignacia corner Sgt. Esguerra.

🎥: Zach de Leon",,"4","1060","10","82","19","34","1209","279","1721783002000","https://www.facebook.com/alltvnewsph/videos/1994481190989948/"
"No photo description available.","909832317855089","photo","https://www.facebook.com/photo/?fbid=909832317855089&set=a.365711365600523",,,,,,,,,,,,,,,,,"100064849864375","DOST-PAGASA","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/487303686_1099355335569452_7045424019269009221_n.png?stp=cp0_dst-png&cstp=mx1001x1001&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=j7B0Y7UwOxsQ7kNvwFhPWMj&_nc_oc=Ado2rVK3A28LBKEdj0RZ2UxGXH9gwujks-ZLwiy2HxURfjZglroRBPmY2t4fHyKk-sU&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=I8Fc4d8piEPcV6uepsQXVA&_nc_ss=7e2a8&oh=00_AQCAvaDUSm_ZbsgwjDki-Y0gnQls6sEj7T-5yV2J8NkrAw&oe=6A5E3DDF","https://www.facebook.com/PAGASA.DOST.GOV.PH","5","909832341188420","NCR/Pasig Marikina Laguna De Bay River Basin
Flood Bulletin #5
Issued at 9:00 PM, 24 July 2024",,"1","171","6","3","21",,"202","82","1721827581000","https://www.facebook.com/PAGASA.DOST.GOV.PH/posts/pfbid0364NhA5jG3fcghvcXjd5EiT6osWWEnVrkuKdwFyvSajUA9x8AYge6Z7dU6ezwgV8tl"
"No photo description available.","464063563047384","photo","https://www.facebook.com/photo.php?fbid=464063563047384&set=a.123653223755088&type=3","No photo description available.","464063576380716","photo","https://www.facebook.com/photo.php?fbid=464063576380716&set=a.123653223755088&type=3","No photo description available.","464063619714045","photo","https://www.facebook.com/photo.php?fbid=464063619714045&set=a.123653223755088&type=3","No photo description available.","464063606380713","photo","https://www.facebook.com/photo.php?fbid=464063606380713&set=a.123653223755088&type=3",,,,,"100083312313876","Providence Auto Care Center","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/615455884_858532470267156_4264099284002839287_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=QP_07DL8L8YQ7kNvwHfIdhZ&_nc_oc=AdqPOfcFgzlhct5PLJpBcJt6GSD1dZiH-QHUXYn-GW_1S9UdS5cEXWXKOIq2hCWiwGc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=G9kvHl0YQjoKJnsJTNJZ7w&_nc_ss=7e2a8&oh=00_AQDiLm06lqSgCmc29-tdHR1nxfqd-XECOi1Z--0JxF7Z4Q&oe=6A5E682E","https://www.facebook.com/providenceautocarecenter","6","464065493047191","FLOOD DAMAGED  CARS.

Don't Panic... Don't Worry

We guarantee you the best service you deserve for your car.

Contact us asap.",,"1","76","13","12",,,"102","32","1721820142000","https://www.facebook.com/providenceautocarecenter/posts/pfbid033Ne7qqqYMKtDBDstRZpNhAuPzdDCwJXA8LvufmhNWRKppHFpUUbHckUkvu7YXc3Dl"
"May be an image of car, body of water and text","1048251053967986","photo","https://www.facebook.com/photo/?fbid=1048251053967986&set=a.197868845672882",,,,,,,,,,,,,,,,,"100063493047073","VCC3 - Valenzuela City Command, Control and Communication Center","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/301377467_507996054660158_4164930019837335063_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1024x1024&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Hx9kZ0l6mSkQ7kNvwER5I3D&_nc_oc=Adrpm-FVE3v7LDiBBzqWnKNuzRUCmp59HgOZr2DFccd6ix3h4o76KzVm8AEheQ4Vk-g&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=G9kvHl0YQjoKJnsJTNJZ7w&_nc_ss=7e2a8&oh=00_AQBlxbhXK-QgTfUk_vgo4d4JJlEXYAVE4Zlp_PJcb72Crg&oe=6A5E49CF","https://www.facebook.com/VCCommandCenter","109","1048251487301276","#ValenzuelaCity Advisory
Flood Update Due to Rainshower 
July 24, 2024
As of 5:30 AM

I. MACARTHUR HIGHWAY

PASSABLE TO ALL TYPES OF VEHICLE (PATV)
-  Footbridge Dalandanan (7-8 inches) 
-  BRT Dalandanan (4-5 inches) 
- Wilcon Dalandanan (6-7 inches)
- BDO Dalandanan (4-5 inches)

II. MAYSAN TO BAGBAGUIN RD
- No monitored flooded area

III. Other Areas
- By pass Road, Veinte Reales (5-6 inches)

Source:
VCC3 - City Alert and Monitoring Station",,,"164","5","81","5","1","256","405","1721769974000","https://www.facebook.com/VCCommandCenter/posts/pfbid02ByWmQ61JR3qneVSFsvLtAnBdTWi2fZxK8ihZg2fBqHiSBvrwzqve58GsXj7JzpEAl"
"No photo description available.","885423373634118","photo","https://www.facebook.com/photo.php?fbid=885423373634118&set=a.237728131736982&type=3","No photo description available.","885423403634115","photo","https://www.facebook.com/photo.php?fbid=885423403634115&set=a.237728131736982&type=3","No photo description available.","885423436967445","photo","https://www.facebook.com/photo.php?fbid=885423436967445&set=a.237728131736982&type=3","No photo description available.","885423466967442","photo","https://www.facebook.com/photo.php?fbid=885423466967442&set=a.237728131736982&type=3","No photo description available.","885423493634106","photo","https://www.facebook.com/photo.php?fbid=885423493634106&set=a.237728131736982&type=3","100064993891753","Philippine News Agency","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/243376967_237728188403643_1202162057650160894_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1258x1258&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=qaGEHl1Gu2EQ7kNvwHjbSaa&_nc_oc=AdqLWaprJNAScbok1_r37q6-mi2mlcyFVyd-6kzRClbnxrs9i2PeRHdYSz1Dq40Sbt8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=G9kvHl0YQjoKJnsJTNJZ7w&_nc_ss=7e2a8&oh=00_AQCw4wxCA1D-EeiXTMbQKX1EN7j0qcS1VAS55HayArweVQ&oe=6A5E412E","https://www.facebook.com/pnagovph","33","885423623634093","Motorists and pedestrians brave the gutter-deep flood along the corner of Taft and UN Avenues in Manila following a heavy downpour brought by #CarinaPH and the enhanced southwest monsoon on Tuesday afternoon (July 23, 2024). | PNA photos by Yancy Lim #BantayBagyo","1","1","103","2","53","9","18","187","84","1721723363000","https://www.facebook.com/pnagovph/posts/pfbid0nU2ReYVyt2LMKZzrETWfoGK5LHQjkS289QnktZjK2VZjN5jhJokENUgxLDhdi6Epl"
"May be an image of 1 person, the Place de la Bastille and fog","903847565117333","photo","https://www.facebook.com/photo.php?fbid=903847565117333&set=a.480386924130068&type=3","May be an image of fog and lake","903847595117330","photo","https://www.facebook.com/photo.php?fbid=903847595117330&set=a.480386924130068&type=3","May be an image of hospital","903847495117340","photo","https://www.facebook.com/photo.php?fbid=903847495117340&set=a.480386924130068&type=3","May be an image of street and text","903847478450675","photo","https://www.facebook.com/photo.php?fbid=903847478450675&set=a.480386924130068&type=3","May be an image of body of water","903847635117326","photo","https://www.facebook.com/photo.php?fbid=903847635117326&set=a.480386924130068&type=3","100064762928206","The Varsitarian","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/419932039_778530244315733_851047240028433907_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx800x800&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=tE061A_MA0cQ7kNvwHojTVH&_nc_oc=AdpZi5EC4UVfh-I7K7zBftqjRM5vZSBkA3nNUZtsrcaLdMLAqjj9l8efQswiI5ss1tI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=G9kvHl0YQjoKJnsJTNJZ7w&_nc_ss=7e2a8&oh=00_AQCKOMmHoPSpnh1DIgDxep0KSl_wzmigxXF8VX93mKfY1g&oe=6A5E3873","https://www.facebook.com/varsitarian","145","903848751783881","UST CAMPUS FLOODING REACHES KNEE- TO WAIST-DEEP

LOOK: As of 2 p.m. on Wednesday, the flood inside the UST campus has reached knee- to waist-deep due to prolonged heavy rains brought by the southwest monsoon, intensified by Typhoon Carina.

Waist-deep floods are seen in the Plaza Mayor, where the UST block letters have been removed, and in the UST Open Field. Food stalls in the UST Carpark have shut down due to ankle-deep floodwaters entering their stalls.

(Photos by John Ezekiel J. Hirro/ The Varsitarian)",,"3","605","29","4927","165","118","5847","2777","1721806306000","https://www.facebook.com/varsitarian/posts/pfbid02UV4uq5XEMhghMxNi6Szj2JkETjPuUsB12YNFfb7BGNgJi4YgFmYHZ3UMNNTwBgGdl"
